rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1123,迷鹿了,42
2,36642635,XXFexe,提督,25,迷鹿了,33
3,36037586,楓眠かえで,舰长,773,迷鹿了,43
4,5788217,秋乌Akitori,舰长,1705,迷鹿了,41
5,13779195,喜欢粉毛的你,舰长,823,迷鹿了,41
6,2089656854,转生为异世界邪恶肥子,舰长,840,迷鹿了,41
7,728681,易家锌,舰长,1663,迷鹿了,39
8,35130983,陌问今昔,舰长,1950,迷鹿了,39
9,317182120,心如丝梦如你,舰长,1997,迷鹿了,37
10,4608604,yuking007,舰长,2558,迷鹿了,37
11,76531552,Saaawyeeer,舰长,967,迷鹿了,37
12,524492831,墨雨青华,舰长,510,迷鹿了,37
13,57752685,無忧無郁,舰长,1373,迷鹿了,36
14,57203699,冬瓜电竞丶诸葛宸,舰长,655,迷鹿了,36
15,36334172,比奇堡海藻,舰长,1515,迷鹿了,36
16,13992684,Lip---,舰长,1246,迷鹿了,36
17,255926027,愿鹿安好,舰长,1750,迷鹿了,35
18,13291397,不想再非的非酋,舰长,1493,迷鹿了,35
19,261535655,夜猫nvn,舰长,1766,迷鹿了,35
20,451350384,雪月yukituki,舰长,1304,迷鹿了,35
21,10799764,宅夭夭,舰长,306,迷鹿了,34
22,780791,Mia米娅-,舰长,1533,迷鹿了,34
23,607387388,夕樰,舰长,664,迷鹿了,34
24,1685618471,啊吧啊吧钱钱,舰长,1357,迷鹿了,34
25,404364598,顽皮苹果,舰长,1116,迷鹿了,34
26,4788143,みかんとオレンジ,舰长,1508,迷鹿了,34
27,33982941,神无明夜月,舰长,495,迷鹿了,34
28,91320117,樱语恋樱,舰长,1305,迷鹿了,34
29,31839477,清风蓝云KUANG,舰长,666,迷鹿了,33
30,18252173,圣痕丶王者,舰长,595,迷鹿了,33
31,79128744,氵枫禹,舰长,665,迷鹿了,33
32,8954866,加把劲絕丗,舰长,848,迷鹿了,33
33,667910950,合方三十六丶,舰长,112,迷鹿了,33
34,15219991,Noooooooooooooa,舰长,466,迷鹿了,33
35,32465121,妖桜柍烨,舰长,91,迷鹿了,33
36,1269186,神器藏兜哪有错,舰长,438,迷鹿了,32
37,518227055,鹿宝家的米饭,舰长,285,迷鹿了,32
38,360364727,小几乎zZ,舰长,565,迷鹿了,32
39,225151206,曲丶殇魂,舰长,511,迷鹿了,32
40,1408192758,--呵呵-------,舰长,448,迷鹿了,32
41,7410263,靇戬,舰长,234,迷鹿了,32
42,483188794,GalahadK,舰长,407,迷鹿了,32
43,167863885,优雅永不过时小桃子,舰长,288,迷鹿了,32
44,1268629186,神医呀不door,舰长,160,迷鹿了,32
45,31379410,纲吉あいしてる,舰长,46,迷鹿了,31
46,298125310,闌珊凨月,舰长,156,迷鹿了,30
47,8639596,倾海长城,舰长,577,迷鹿了,30
48,34742021,心安安w,舰长,241,迷鹿了,30
49,3546606502677055,豆梓Dora,舰长,412,迷鹿了,30
50,9353716,西木野焰,舰长,132,迷鹿了,30
51,239543249,唯爱酱酱酱酱,舰长,180,迷鹿了,30
52,128822949,威_胡,舰长,319,迷鹿了,30
53,517993259,鹿の小鸟发电机,舰长,68,迷鹿了,29
54,37143691,无一仪乙忆,舰长,503,迷鹿了,29
55,3546915369126753,芙蓉电子兔,舰长,209,迷鹿了,28
56,320614834,梵星春水,舰长,79,迷鹿了,28
57,15436414,碘酸铜-トン-ai-bot,舰长,102,迷鹿了,28
58,3546726361205623,Konoroyda,舰长,100,迷鹿了,28
59,252057046,久别恨相逢,舰长,77,迷鹿了,27
60,116433646,君臣在此,舰长,97,迷鹿了,27
61,87966527,硅氧SIO,舰长,71,迷鹿了,27
62,450883056,坚持对抗路的圆圈,舰长,69,迷鹿了,27
63,2105655730,诸葛伟格VGE,舰长,152,迷鹿了,27
64,29220715,G02917,舰长,89,迷鹿了,27
65,691874435,鹿孑kanoco,舰长,119,迷鹿了,27
66,525034620,旧忆-新欢,舰长,59,迷鹿了,26
67,6258125,霍普尼亚,舰长,33,迷鹿了,26
68,5176235,萌煋,舰长,87,迷鹿了,26
69,3461571837692728,有能的迷鹿,舰长,107,迷鹿了,25
70,372254954,Chunhai_,舰长,11,迷鹿了,25
71,3546585388550618,时空管理局炸弹人,舰长,136,迷鹿了,25
72,10473049,ShIrOsEcho,舰长,140,迷鹿了,25
73,12882573,吉村椿黛,舰长,17,迷鹿了,25
74,595570007,梦中owo,舰长,16,迷鹿了,25
75,451291682,乔治肘击萝卜头,舰长,32,迷鹿了,24
76,3493110204074132,_费阳阳_,舰长,20,迷鹿了,23
77,1173397010,Mutekiの老实葱,舰长,10,迷鹿了,22
78,29977228,枫城-青羽,舰长,16,迷鹿了,22
79,352604235,微墨染我心,舰长,14,迷鹿了,22
80,485415881,恵の猫,舰长,2,迷鹿了,22
