rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1125,迷鹿了,42
2,36642635,XXFexe,提督,27,迷鹿了,33
3,36037586,楓眠かえで,舰长,775,迷鹿了,43
4,5788217,秋乌Akitori,舰长,1707,迷鹿了,41
5,13779195,喜欢粉毛的你,舰长,825,迷鹿了,41
6,2089656854,转生为异世界邪恶肥子,舰长,842,迷鹿了,41
7,728681,易家锌,舰长,1665,迷鹿了,39
8,35130983,陌问今昔,舰长,1952,迷鹿了,39
9,317182120,心如丝梦如你,舰长,1999,迷鹿了,37
10,4608604,yuking007,舰长,2560,迷鹿了,37
11,524492831,墨雨青华,舰长,512,迷鹿了,37
12,76531552,Saaawyeeer,舰长,969,迷鹿了,37
13,57752685,無忧無郁,舰长,1375,迷鹿了,36
14,57203699,冬瓜电竞丶诸葛宸,舰长,657,迷鹿了,36
15,36334172,比奇堡海藻,舰长,1517,迷鹿了,36
16,13992684,Lip---,舰长,1248,迷鹿了,36
17,255926027,愿鹿安好,舰长,1752,迷鹿了,35
18,13291397,不想再非的非酋,舰长,1495,迷鹿了,35
19,261535655,夜猫nvn,舰长,1768,迷鹿了,35
20,451350384,雪月yukituki,舰长,1306,迷鹿了,35
21,10799764,宅夭夭,舰长,308,迷鹿了,34
22,780791,Mia米娅-,舰长,1535,迷鹿了,34
23,607387388,夕樰,舰长,666,迷鹿了,34
24,1685618471,啊吧啊吧钱钱,舰长,1359,迷鹿了,34
25,404364598,顽皮苹果,舰长,1118,迷鹿了,34
26,4788143,みかんとオレンジ,舰长,1510,迷鹿了,34
27,33982941,神无明夜月,舰长,497,迷鹿了,34
28,91320117,樱语恋樱,舰长,1307,迷鹿了,34
29,31839477,清风蓝云KUANG,舰长,668,迷鹿了,33
30,18252173,圣痕丶王者,舰长,597,迷鹿了,33
31,79128744,氵枫禹,舰长,667,迷鹿了,33
32,8954866,加把劲絕丗,舰长,850,迷鹿了,33
33,667910950,合方三十六丶,舰长,114,迷鹿了,33
34,15219991,Noooooooooooooa,舰长,468,迷鹿了,33
35,32465121,妖桜柍烨,舰长,93,迷鹿了,33
36,1269186,神器藏兜哪有错,舰长,440,迷鹿了,32
37,518227055,鹿宝家的米饭,舰长,287,迷鹿了,32
38,360364727,小几乎zZ,舰长,567,迷鹿了,32
39,225151206,曲丶殇魂,舰长,513,迷鹿了,32
40,1408192758,--呵呵-------,舰长,450,迷鹿了,32
41,7410263,靇戬,舰长,236,迷鹿了,32
42,483188794,GalahadK,舰长,409,迷鹿了,32
43,30341194,夜银之牧,舰长,511,迷鹿了,32
44,1268629186,神医呀不door,舰长,162,迷鹿了,32
45,167863885,优雅永不过时小桃子,舰长,290,迷鹿了,32
46,31379410,纲吉あいしてる,舰长,48,迷鹿了,31
47,298125310,闌珊凨月,舰长,158,迷鹿了,30
48,8639596,倾海长城,舰长,579,迷鹿了,30
49,34742021,心安安w,舰长,243,迷鹿了,30
50,9353716,西木野焰,舰长,134,迷鹿了,30
51,3546606502677055,豆梓Dora,舰长,414,迷鹿了,30
52,239543249,唯爱酱酱酱酱,舰长,182,迷鹿了,30
53,128822949,威_胡,舰长,321,迷鹿了,30
54,517993259,鹿の小鸟发电机,舰长,70,迷鹿了,29
55,37143691,无一仪乙忆,舰长,505,迷鹿了,29
56,3546915369126753,芙蓉电子兔,舰长,211,迷鹿了,28
57,320614834,梵星春水,舰长,81,迷鹿了,28
58,15436414,碘酸铜-トン-ai-bot,舰长,104,迷鹿了,28
59,3546726361205623,Konoroyda,舰长,102,迷鹿了,28
60,29220715,G02917,舰长,91,迷鹿了,27
61,252057046,久别恨相逢,舰长,79,迷鹿了,27
62,116433646,君臣在此,舰长,99,迷鹿了,27
63,87966527,硅氧SIO,舰长,73,迷鹿了,27
64,450883056,坚持对抗路的圆圈,舰长,71,迷鹿了,27
65,2105655730,诸葛伟格VGE,舰长,154,迷鹿了,27
66,691874435,鹿孑kanoco,舰长,121,迷鹿了,27
67,372254954,Chunhai_,舰长,13,迷鹿了,27
68,525034620,旧忆-新欢,舰长,61,迷鹿了,26
69,5176235,萌煋,舰长,89,迷鹿了,26
70,6258125,霍普尼亚,舰长,35,迷鹿了,26
71,3546765181585458,单推笨蛋羽天的屑神医,舰长,61,迷鹿了,25
72,3461571837692728,有能的迷鹿,舰长,109,迷鹿了,25
73,3546585388550618,时空管理局炸弹人,舰长,138,迷鹿了,25
74,10473049,ShIrOsEcho,舰长,142,迷鹿了,25
75,12882573,吉村椿黛,舰长,19,迷鹿了,25
76,595570007,梦中owo,舰长,18,迷鹿了,25
77,451291682,乔治肘击萝卜头,舰长,34,迷鹿了,24
78,3493110204074132,_费阳阳_,舰长,22,迷鹿了,23
79,1173397010,Mutekiの老实葱,舰长,12,迷鹿了,22
80,29977228,枫城-青羽,舰长,18,迷鹿了,22
81,352604235,微墨染我心,舰长,16,迷鹿了,22
82,485415881,恵の猫,舰长,4,迷鹿了,22
83,28134309,小开关_,舰长,21,迷鹿了,22
84,33751205,迷子Penguin_QwQ,舰长,17,迷鹿了,22
85,14699992,_Fumi_,舰长,20,迷鹿了,22
86,349522683,绘安眠,舰长,13,迷鹿了,21
87,361822431,赴梦TAT,舰长,12,迷鹿了,21
88,516374190,阿白の失眠日记,舰长,8,迷鹿了,21
89,895575,叶月兔,舰长,13,迷鹿了,21
90,16767253,茶语-音频调试,舰长,23,迷鹿了,21
91,3546956712381366,泠鸢公主世界第一,舰长,25,迷鹿了,21
92,13679588,高明吖,舰长,21,迷鹿了,21
93,335573347,一杯吃吃,舰长,23,迷鹿了,21
94,291542350,Jack_Beta,舰长,19,迷鹿了,21
95,1812743241,超级小草人单推鸣悠Fae,舰长,21,迷鹿了,21
