rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1115,迷鹿了,42
2,36642635,XXFexe,提督,17,迷鹿了,32
3,36037586,楓眠かえで,舰长,765,迷鹿了,43
4,5788217,秋乌Akitori,舰长,1697,迷鹿了,41
5,13779195,喜欢粉毛的你,舰长,815,迷鹿了,41
6,2089656854,转生为异世界邪恶肥子,舰长,832,迷鹿了,41
7,728681,易家锌,舰长,1655,迷鹿了,39
8,35130983,陌问今昔,舰长,1942,迷鹿了,39
9,317182120,心如丝梦如你,舰长,1989,迷鹿了,37
10,4608604,yuking007,舰长,2550,迷鹿了,37
11,76531552,Saaawyeeer,舰长,959,迷鹿了,37
12,524492831,墨雨青华,舰长,502,迷鹿了,37
13,57752685,無忧無郁,舰长,1365,迷鹿了,36
14,57203699,冬瓜电竞丶诸葛宸,舰长,647,迷鹿了,36
15,36334172,比奇堡海藻,舰长,1507,迷鹿了,36
16,13992684,Lip---,舰长,1238,迷鹿了,36
17,255926027,愿鹿安好,舰长,1742,迷鹿了,35
18,13291397,不想再非的非酋,舰长,1485,迷鹿了,35
19,261535655,夜猫nvn,舰长,1758,迷鹿了,35
20,451350384,雪月yukituki,舰长,1296,迷鹿了,35
21,10799764,宅夭夭,舰长,298,迷鹿了,34
22,780791,Mia米娅-,舰长,1525,迷鹿了,34
23,404364598,顽皮苹果,舰长,1108,迷鹿了,34
24,1685618471,啊吧啊吧钱钱,舰长,1349,迷鹿了,34
25,4788143,みかんとオレンジ,舰长,1500,迷鹿了,34
26,33982941,神无明夜月,舰长,487,迷鹿了,34
27,91320117,樱语恋樱,舰长,1297,迷鹿了,34
28,29031292,柳琴科lyuchenko,舰长,656,迷鹿了,33
29,31839477,清风蓝云KUANG,舰长,661,迷鹿了,33
30,18252173,圣痕丶王者,舰长,587,迷鹿了,33
31,3493272829822978,鹿宝单推人,舰长,744,迷鹿了,33
32,79128744,氵枫禹,舰长,657,迷鹿了,33
33,8954866,加把劲絕丗,舰长,840,迷鹿了,33
34,15219991,Noooooooooooooa,舰长,458,迷鹿了,33
35,667910950,合方三十六丶,舰长,104,迷鹿了,33
36,1269186,神器藏兜哪有错,舰长,430,迷鹿了,32
37,32465121,妖桜柍烨,舰长,83,迷鹿了,32
38,360364727,小几乎zZ,舰长,557,迷鹿了,32
39,518227055,鹿宝家的米饭,舰长,277,迷鹿了,32
40,32017321,七彩彼岸花,舰长,87,迷鹿了,32
41,1408192758,--呵呵-------,舰长,440,迷鹿了,32
42,225151206,曲丶殇魂,舰长,503,迷鹿了,32
43,7410263,靇戬,舰长,226,迷鹿了,32
44,1866313853,二米粥粥鹿宝辉少,舰长,207,迷鹿了,32
45,483188794,GalahadK,舰长,399,迷鹿了,32
46,167863885,优雅永不过时小桃子,舰长,280,迷鹿了,32
47,1268629186,神医呀不door,舰长,152,迷鹿了,32
48,689495752,阿妈粽Omega,舰长,114,迷鹿了,31
49,31379410,纲吉あいしてる,舰长,38,迷鹿了,31
50,298125310,闌珊凨月,舰长,148,迷鹿了,30
51,8639596,倾海长城,舰长,574,迷鹿了,30
52,3546606502677055,豆梓Dora,舰长,404,迷鹿了,30
53,9353716,西木野焰,舰长,124,迷鹿了,30
54,239543249,唯爱酱酱酱酱,舰长,172,迷鹿了,30
55,128822949,威_胡,舰长,311,迷鹿了,30
56,37143691,无一仪乙忆,舰长,495,迷鹿了,29
57,356232444,浅夜疏雨,舰长,87,迷鹿了,29
58,517993259,鹿の小鸟发电机,舰长,60,迷鹿了,29
59,14690348,无名指-Finger,舰长,87,迷鹿了,28
60,3546915369126753,芙蓉电子兔,舰长,201,迷鹿了,28
61,320614834,梵星春水,舰长,71,迷鹿了,28
62,15436414,碘酸铜-トン-ai-bot,舰长,94,迷鹿了,28
63,3546726361205623,Konoroyda,舰长,92,迷鹿了,28
64,252057046,久别恨相逢,舰长,69,迷鹿了,27
65,450883056,坚持对抗路的圆圈,舰长,61,迷鹿了,27
66,166697233,天使念经,舰长,27,迷鹿了,27
67,29220715,G02917,舰长,81,迷鹿了,27
68,691874435,鹿孑kanoco,舰长,111,迷鹿了,26
69,116433646,君臣在此,舰长,89,迷鹿了,26
70,87966527,硅氧SIO,舰长,63,迷鹿了,26
71,2105655730,诸葛伟格VGE,舰长,144,迷鹿了,26
72,525034620,旧忆-新欢,舰长,51,迷鹿了,26
73,5176235,萌煋,舰长,79,迷鹿了,25
74,3461571837692728,有能的迷鹿,舰长,99,迷鹿了,25
75,3546585388550618,时空管理局炸弹人,舰长,128,迷鹿了,25
76,10473049,ShIrOsEcho,舰长,132,迷鹿了,25
77,6258125,霍普尼亚,舰长,27,迷鹿了,25
