rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1128,迷鹿了,42
2,36642635,XXFexe,提督,30,迷鹿了,33
3,36037586,楓眠かえで,舰长,778,迷鹿了,43
4,5788217,秋乌Akitori,舰长,1710,迷鹿了,41
5,13779195,喜欢粉毛的你,舰长,828,迷鹿了,41
6,2089656854,转生为异世界邪恶肥子,舰长,845,迷鹿了,41
7,728681,易家锌,舰长,1668,迷鹿了,39
8,35130983,陌问今昔,舰长,1955,迷鹿了,39
9,317182120,心如丝梦如你,舰长,2002,迷鹿了,37
10,4608604,yuking007,舰长,2563,迷鹿了,37
11,524492831,墨雨青华,舰长,515,迷鹿了,37
12,76531552,Saaawyeeer,舰长,972,迷鹿了,37
13,57752685,無忧無郁,舰长,1378,迷鹿了,36
14,57203699,冬瓜电竞丶诸葛宸,舰长,658,迷鹿了,36
15,36334172,比奇堡海藻,舰长,1520,迷鹿了,36
16,13992684,Lip---,舰长,1251,迷鹿了,36
17,255926027,愿鹿安好,舰长,1755,迷鹿了,35
18,13291397,不想再非的非酋,舰长,1498,迷鹿了,35
19,261535655,夜猫nvn,舰长,1771,迷鹿了,35
20,451350384,雪月yukituki,舰长,1309,迷鹿了,35
21,10799764,宅夭夭,舰长,311,迷鹿了,34
22,780791,Mia米娅-,舰长,1538,迷鹿了,34
23,607387388,夕樰,舰长,669,迷鹿了,34
24,1685618471,啊吧啊吧钱钱,舰长,1362,迷鹿了,34
25,404364598,顽皮苹果,舰长,1121,迷鹿了,34
26,4788143,みかんとオレンジ,舰长,1513,迷鹿了,34
27,33982941,神无明夜月,舰长,500,迷鹿了,34
28,91320117,樱语恋樱,舰长,1310,迷鹿了,34
29,31839477,清风蓝云KUANG,舰长,671,迷鹿了,33
30,18252173,圣痕丶王者,舰长,600,迷鹿了,33
31,667910950,合方三十六丶,舰长,117,迷鹿了,33
32,8954866,加把劲絕丗,舰长,853,迷鹿了,33
33,15219991,Noooooooooooooa,舰长,471,迷鹿了,33
34,32465121,妖桜柍烨,舰长,96,迷鹿了,33
35,1269186,神器藏兜哪有错,舰长,443,迷鹿了,32
36,518227055,鹿宝家的米饭,舰长,290,迷鹿了,32
37,360364727,小几乎zZ,舰长,570,迷鹿了,32
38,225151206,曲丶殇魂,舰长,516,迷鹿了,32
39,1408192758,--呵呵-------,舰长,453,迷鹿了,32
40,7410263,靇戬,舰长,239,迷鹿了,32
41,483188794,GalahadK,舰长,412,迷鹿了,32
42,30341194,夜银之牧,舰长,514,迷鹿了,32
43,1268629186,神医呀不door,舰长,165,迷鹿了,32
44,167863885,优雅永不过时小桃子,舰长,293,迷鹿了,32
45,31379410,纲吉あいしてる,舰长,51,迷鹿了,31
46,298125310,闌珊凨月,舰长,161,迷鹿了,30
47,8639596,倾海长城,舰长,582,迷鹿了,30
48,34742021,心安安w,舰长,246,迷鹿了,30
49,9353716,西木野焰,舰长,137,迷鹿了,30
50,3546606502677055,豆梓Dora,舰长,417,迷鹿了,30
51,239543249,唯爱酱酱酱酱,舰长,185,迷鹿了,30
52,128822949,威_胡,舰长,324,迷鹿了,30
53,517993259,鹿の小鸟发电机,舰长,73,迷鹿了,29
54,37143691,无一仪乙忆,舰长,508,迷鹿了,29
55,320614834,梵星春水,舰长,84,迷鹿了,28
56,15436414,碘酸铜-トン-ai-bot,舰长,107,迷鹿了,28
57,3546726361205623,Konoroyda,舰长,105,迷鹿了,28
58,29220715,G02917,舰长,94,迷鹿了,27
59,252057046,久别恨相逢,舰长,82,迷鹿了,27
60,116433646,君臣在此,舰长,102,迷鹿了,27
61,87966527,硅氧SIO,舰长,76,迷鹿了,27
62,450883056,坚持对抗路的圆圈,舰长,74,迷鹿了,27
63,2105655730,诸葛伟格VGE,舰长,157,迷鹿了,27
64,372254954,Chunhai_,舰长,16,迷鹿了,27
65,525034620,旧忆-新欢,舰长,64,迷鹿了,26
66,6258125,霍普尼亚,舰长,38,迷鹿了,26
67,3546765181585458,鹿牛的宝至,舰长,64,迷鹿了,26
68,3461571837692728,有能的迷鹿,舰长,112,迷鹿了,25
69,12882573,吉村椿黛,舰长,22,迷鹿了,25
70,3546585388550618,时空管理局炸弹人,舰长,141,迷鹿了,25
71,10473049,ShIrOsEcho,舰长,145,迷鹿了,25
72,595570007,梦中owo,舰长,21,迷鹿了,25
73,451291682,乔治肘击萝卜头,舰长,37,迷鹿了,24
74,3493110204074132,_费阳阳_,舰长,25,迷鹿了,23
75,1173397010,Mutekiの老实葱,舰长,15,迷鹿了,22
76,29977228,枫城-青羽,舰长,21,迷鹿了,22
77,352604235,微墨染我心,舰长,19,迷鹿了,22
78,485415881,恵の猫,舰长,7,迷鹿了,22
79,28134309,小开关_,舰长,24,迷鹿了,22
80,33751205,迷子Penguin_QwQ,舰长,20,迷鹿了,22
81,3493116004796675,寒木木啊,舰长,3,迷鹿了,22
82,14699992,_Fumi_,舰长,23,迷鹿了,22
83,349522683,绘安眠,舰长,16,迷鹿了,22
84,361822431,赴梦TAT,舰长,15,迷鹿了,21
85,516374190,阿白の失眠日记,舰长,11,迷鹿了,21
86,895575,叶月兔,舰长,16,迷鹿了,21
87,16767253,茶语-音频调试,舰长,26,迷鹿了,21
88,3546956712381366,泠鸢公主世界第一,舰长,28,迷鹿了,21
89,13679588,高明吖,舰长,24,迷鹿了,21
90,335573347,一杯吃吃,舰长,26,迷鹿了,21
91,291542350,Jack_Beta,舰长,22,迷鹿了,21
92,1812743241,超级小草人单推鸣悠Fae,舰长,24,迷鹿了,21
