rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1142,迷鹿了,44
2,524492831,墨雨青华,提督,529,迷鹿了,38
3,36037586,楓眠かえで,舰长,792,迷鹿了,43
4,5788217,秋乌Akitori,舰长,1724,迷鹿了,41
5,13779195,喜欢粉毛的你,舰长,842,迷鹿了,41
6,2089656854,转生为异世界邪恶肥子,舰长,859,迷鹿了,41
7,728681,易家锌,舰长,1682,迷鹿了,39
8,35130983,陌问今昔,舰长,1969,迷鹿了,39
9,317182120,心如丝梦如你,舰长,2016,迷鹿了,38
10,4608604,yuking007,舰长,2577,迷鹿了,37
11,76531552,Saaawyeeer,舰长,986,迷鹿了,37
12,57203699,冬瓜电竞丶诸葛宸,舰长,672,迷鹿了,36
13,36334172,比奇堡海藻,舰长,1534,迷鹿了,36
14,13992684,Lip---,舰长,1265,迷鹿了,36
15,255926027,愿鹿安好,舰长,1769,迷鹿了,35
16,261535655,夜猫nvn,舰长,1783,迷鹿了,35
17,13291397,不想再非的非酋,舰长,1512,迷鹿了,35
18,451350384,雪月yukituki,舰长,1323,迷鹿了,35
19,10799764,宅夭夭,舰长,325,迷鹿了,34
20,780791,Mia米娅-,舰长,1552,迷鹿了,34
21,607387388,夕樰,舰长,683,迷鹿了,34
22,1685618471,啊吧啊吧钱钱,舰长,1376,迷鹿了,34
23,404364598,顽皮苹果,舰长,1135,迷鹿了,34
24,4788143,みかんとオレンジ,舰长,1527,迷鹿了,34
25,33982941,神无明夜月,舰长,514,迷鹿了,34
26,91320117,樱语恋樱,舰长,1324,迷鹿了,34
27,31839477,清风蓝云KUANG,舰长,685,迷鹿了,33
28,18252173,圣痕丶王者,舰长,614,迷鹿了,33
29,667910950,合方三十六丶,舰长,131,迷鹿了,33
30,32465121,妖桜柍烨,舰长,110,迷鹿了,33
31,360364727,小几乎zZ,舰长,584,迷鹿了,33
32,518227055,鹿宝家的米饭,舰长,304,迷鹿了,32
33,1408192758,--呵呵-------,舰长,466,迷鹿了,32
34,225151206,曲丶殇魂,舰长,530,迷鹿了,32
35,483188794,GalahadK,舰长,426,迷鹿了,32
36,30341194,夜银之牧,舰长,528,迷鹿了,32
37,1268629186,神医呀不door,舰长,179,迷鹿了,32
38,298125310,闌珊凨月,舰长,175,迷鹿了,30
39,8639596,倾海长城,舰长,596,迷鹿了,30
40,9353716,西木野焰,舰长,151,迷鹿了,30
41,34742021,心安安_zZ,舰长,260,迷鹿了,30
42,3546606502677055,豆梓Dora,舰长,431,迷鹿了,30
43,239543249,唯爱今天早睡早起了嘛,舰长,199,迷鹿了,30
44,517993259,鹿の小鸟发电机,舰长,87,迷鹿了,30
45,324853531,我看你是想要惹,舰长,121,迷鹿了,29
46,252057046,久别恨相逢,舰长,96,迷鹿了,29
47,15436414,碘酸铜-トン-スミ-ai-bot,舰长,121,迷鹿了,28
48,320614834,梵星春水,舰长,98,迷鹿了,28
49,372254954,Chunhai_,舰长,30,迷鹿了,28
50,3546726361205623,Konoroyda,舰长,119,迷鹿了,28
51,29220715,G02917,舰长,108,迷鹿了,28
52,116433646,君臣在此,舰长,116,迷鹿了,27
53,87966527,硅氧SIO,舰长,90,迷鹿了,27
54,450883056,坚持对抗路的圆圈,舰长,88,迷鹿了,27
55,3546765181585458,鹿牛的宝至,舰长,78,迷鹿了,27
56,2105655730,诸葛伟格VGE,舰长,171,迷鹿了,27
57,12882573,吉村椿黛,舰长,36,迷鹿了,27
58,525034620,旧忆-新欢,舰长,78,迷鹿了,26
59,6258125,霍普尼亚,舰长,52,迷鹿了,26
60,595570007,梦中owo,舰长,35,迷鹿了,25
61,451291682,乔治肘击萝卜头,舰长,51,迷鹿了,25
62,1173397010,Mutekiの老实葱,舰长,29,迷鹿了,23
63,3493116004796675,寒木木啊,舰长,17,迷鹿了,22
64,485415881,恵の猫,舰长,21,迷鹿了,22
65,349522683,绘安眠,舰长,30,迷鹿了,22
66,895575,叶月兔,舰长,30,迷鹿了,22
67,516374190,阿白の失眠日记,舰长,25,迷鹿了,21
68,361822431,赴梦TAT,舰长,29,迷鹿了,21
69,400099758,魔法老妪刻师傅,舰长,10,迷鹿了,21
70,687049213,陈冠希muah,舰长,1,迷鹿了,21
