rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,舰长,1342,迷鹿了,45
2,5788217,秋乌Akitori,舰长,1905,迷鹿了,42
3,524492831,鹿雨青华_鹿有茸乃大,舰长,729,迷鹿了,40
4,35130983,陌问今昔,舰长,2169,迷鹿了,39
5,4608604,yuking007,舰长,2777,迷鹿了,39
6,317182120,心如丝梦如你,舰长,2216,迷鹿了,39
7,76531552,Saaawyeeer,舰长,1186,迷鹿了,38
8,32465121,妖桜柍烨,舰长,310,迷鹿了,37
9,36334172,比奇堡海藻,舰长,1734,迷鹿了,37
10,13992684,Lip---,舰长,1465,迷鹿了,36
11,261535655,夜猫nvn,舰长,1979,迷鹿了,36
12,13291397,不想再非的非酋,舰长,1712,迷鹿了,36
13,360576830,DriedJellyfish,舰长,26,迷鹿了,35
14,451350384,雪月yukituki,舰长,1523,迷鹿了,35
15,667910950,合方三十六丶,舰长,331,迷鹿了,35
16,10799764,宅夭夭,舰长,525,迷鹿了,35
17,780791,Mia米娅-,舰长,1752,迷鹿了,35
18,31839477,清风蓝云KUANG,舰长,871,迷鹿了,35
19,252057046,久别恨相逢,舰长,296,迷鹿了,35
20,1685618471,啊吧啊吧钱钱,舰长,1575,迷鹿了,35
21,4788143,みかんとオレンジ,舰长,1727,迷鹿了,35
22,33982941,神无明夜月,舰长,619,迷鹿了,34
23,225151206,曲丶殇魂,舰长,730,迷鹿了,34
24,360364727,小几乎zZ,舰长,784,迷鹿了,34
25,483188794,GalahadK,舰长,626,迷鹿了,33
26,372254954,Chunhaihaihai,舰长,191,迷鹿了,33
27,3546765181585458,鹿牛的宝至,舰长,255,迷鹿了,33
28,9353716,西木野焰,舰长,351,迷鹿了,33
29,1269186,神器藏兜哪有错,舰长,535,迷鹿了,33
30,239543249,唯爱困困噜,舰长,399,迷鹿了,33
31,517993259,鹿啾小鸟,舰长,285,迷鹿了,32
32,8429748,月影黯然,舰长,534,迷鹿了,32
33,320614834,梵星春水,舰长,285,迷鹿了,31
34,448715396,l伊蕾娜I,舰长,26,迷鹿了,31
35,87966527,硅氧SIO,舰长,290,迷鹿了,31
36,298125310,闌珊凨月,舰长,375,迷鹿了,31
37,2105655730,诸葛伟格VGE,舰长,371,迷鹿了,30
38,700300832,由比ヶ浜フェザー,舰长,32,迷鹿了,30
39,497991168,唯一一只有城堡的蟑螂,舰长,11,迷鹿了,30
40,2719271,古埃及掌管飞蛾的神,舰长,18,迷鹿了,29
41,1211360516,鹿牛的之窗_烟火_,舰长,103,迷鹿了,29
42,14699992,_Fumi_,舰长,78,迷鹿了,27
43,3493088435636602,饭团味の苦瓜,舰长,72,迷鹿了,27
44,15566057,本班次正向华胥行驶,舰长,15,迷鹿了,26
45,32704856,鸠羽牵机,舰长,60,迷鹿了,26
46,432367270,索尼娅丶米哈伊里芙娜,舰长,11,迷鹿了,26
47,1496907120,安斯Ensy,舰长,52,迷鹿了,25
48,14394062,单梦之,舰长,36,迷鹿了,25
49,1753227567,萌萌下山虎w,舰长,13,迷鹿了,24
50,10805420,鸦鸦Corvus,舰长,42,迷鹿了,24
51,32900809,telilun,舰长,15,迷鹿了,24
52,3546880841615865,心动盲盒official,舰长,29,迷鹿了,24
53,2779804,请叫我楠哥,舰长,49,迷鹿了,24
54,686701974,Miovin,舰长,27,迷鹿了,24
55,513964130,立厂有川,舰长,30,迷鹿了,24
56,6156230,_夏_树,舰长,50,迷鹿了,23
57,3707005202074084,总想不叹气,舰长,37,迷鹿了,23
58,87886966,奈丸咕哒,舰长,15,迷鹿了,23
59,399961440,浅梦_dream,舰长,13,迷鹿了,21
60,34726227,言和阖阖,舰长,17,迷鹿了,21
61,3546890511583495,哈斯卡_出道准备中,舰长,13,迷鹿了,21
62,3493269948336683,九佛不洗,舰长,24,迷鹿了,21
63,33510606,茉白桜べ,舰长,5,迷鹿了,21
