rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,舰长,1331,迷鹿了,45
2,5788217,秋乌Akitori,舰长,1894,迷鹿了,42
3,13779195,喜欢粉毛的你,舰长,875,迷鹿了,41
4,524492831,鹿雨青华_鹿茸菇味,舰长,718,迷鹿了,40
5,35130983,陌问今昔,舰长,2158,迷鹿了,39
6,317182120,心如丝梦如你,舰长,2205,迷鹿了,39
7,4608604,yuking007,舰长,2766,迷鹿了,38
8,76531552,Saaawyeeer,舰长,1175,迷鹿了,38
9,32465121,妖桜柍烨,舰长,299,迷鹿了,37
10,36334172,比奇堡海藻,舰长,1723,迷鹿了,37
11,13992684,Lip---,舰长,1454,迷鹿了,36
12,261535655,夜猫nvn,舰长,1968,迷鹿了,36
13,13291397,不想再非的非酋,舰长,1701,迷鹿了,36
14,451350384,雪月yukituki,舰长,1512,迷鹿了,35
15,667910950,合方三十六丶,舰长,320,迷鹿了,35
16,10799764,宅夭夭,舰长,514,迷鹿了,35
17,780791,Mia米娅-,舰长,1741,迷鹿了,35
18,252057046,久别恨相逢,舰长,285,迷鹿了,35
19,1685618471,啊吧啊吧钱钱,舰长,1564,迷鹿了,35
20,31839477,清风蓝云KUANG,舰长,864,迷鹿了,35
21,4788143,みかんとオレンジ,舰长,1716,迷鹿了,35
22,18252173,圣痕丶王者,舰长,803,迷鹿了,35
23,607387388,夕樰,舰长,713,迷鹿了,34
24,360364727,小几乎zZ,舰长,773,迷鹿了,34
25,225151206,曲丶殇魂,舰长,719,迷鹿了,34
26,483188794,GalahadK,舰长,615,迷鹿了,33
27,3546765181585458,鹿牛的宝至,舰长,244,迷鹿了,33
28,1269186,神器藏兜哪有错,舰长,524,迷鹿了,33
29,9353716,西木野焰,舰长,340,迷鹿了,33
30,239543249,唯爱困困噜,舰长,388,迷鹿了,33
31,517993259,鹿啾小鸟,舰长,274,迷鹿了,32
32,689495752,阿妈粽Omega,舰长,148,迷鹿了,32
33,320614834,梵星春水,舰长,274,迷鹿了,31
34,87966527,硅氧SIO,舰长,279,迷鹿了,31
35,448715396,l伊蕾娜I,舰长,15,迷鹿了,31
36,298125310,闌珊凨月,舰长,364,迷鹿了,31
37,2105655730,诸葛伟格VGE,舰长,360,迷鹿了,30
38,1211360516,鹿牛的之窗_烟火_,舰长,92,迷鹿了,29
39,360576830,DriedJellyfish,舰长,15,迷鹿了,29
40,700300832,由比ヶ浜フェザー,舰长,21,迷鹿了,28
41,2719271,古埃及掌管飞蛾的神,舰长,7,迷鹿了,28
42,14699992,_Fumi_,舰长,67,迷鹿了,27
43,3493088435636602,饭团味の苦瓜,舰长,61,迷鹿了,26
44,32704856,鸠羽牵机,舰长,49,迷鹿了,26
45,1191420319,八云千落,舰长,117,迷鹿了,26
46,1898388772,凉风慕槿篱ovo,舰长,51,迷鹿了,25
47,15566057,本班次正向华胥行驶,舰长,4,迷鹿了,25
48,1496907120,安斯Ensy,舰长,41,迷鹿了,25
49,3546880841615865,心动盲盒official,舰长,18,迷鹿了,24
50,32900809,telilun,舰长,4,迷鹿了,24
51,2779804,请叫我楠哥,舰长,38,迷鹿了,24
52,686701974,Miovin,舰长,16,迷鹿了,24
53,513964130,立厂有川,舰长,19,迷鹿了,24
54,6156230,_夏_树,舰长,39,迷鹿了,23
55,432937014,烛霖-末法级龙娘,舰长,26,迷鹿了,23
56,87886966,奈丸咕哒,舰长,4,迷鹿了,23
57,29596086,子灵灵灵灵,舰长,26,迷鹿了,22
58,1753227567,萌萌下山虎w,舰长,2,迷鹿了,22
59,399961440,浅梦_dream,舰长,2,迷鹿了,21
60,1966599003,泠终karma,舰长,28,迷鹿了,21
61,3707005202074084,总想不叹气,舰长,26,迷鹿了,21
62,34726227,言和阖阖,舰长,6,迷鹿了,21
63,3493269948336683,九佛不洗,舰长,13,迷鹿了,21
64,3546890511583495,哈斯卡_出道准备中,舰长,2,迷鹿了,21
65,3707030342731858,账号已注销,舰长,25,迷鹿了,21
