rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,舰长,1332,迷鹿了,45
2,5788217,秋乌Akitori,舰长,1895,迷鹿了,42
3,13779195,喜欢粉毛的你,舰长,876,迷鹿了,41
4,524492831,鹿雨青华_鹿茸菇味,舰长,719,迷鹿了,40
5,35130983,陌问今昔,舰长,2159,迷鹿了,39
6,4608604,yuking007,舰长,2767,迷鹿了,39
7,317182120,心如丝梦如你,舰长,2206,迷鹿了,39
8,76531552,Saaawyeeer,舰长,1176,迷鹿了,38
9,32465121,妖桜柍烨,舰长,300,迷鹿了,37
10,36334172,比奇堡海藻,舰长,1724,迷鹿了,37
11,13992684,Lip---,舰长,1455,迷鹿了,36
12,261535655,夜猫nvn,舰长,1969,迷鹿了,36
13,13291397,不想再非的非酋,舰长,1702,迷鹿了,36
14,451350384,雪月yukituki,舰长,1513,迷鹿了,35
15,667910950,合方三十六丶,舰长,321,迷鹿了,35
16,10799764,宅夭夭,舰长,515,迷鹿了,35
17,780791,Mia米娅-,舰长,1742,迷鹿了,35
18,252057046,久别恨相逢,舰长,286,迷鹿了,35
19,1685618471,啊吧啊吧钱钱,舰长,1565,迷鹿了,35
20,31839477,清风蓝云KUANG,舰长,865,迷鹿了,35
21,4788143,みかんとオレンジ,舰长,1717,迷鹿了,35
22,18252173,圣痕丶王者,舰长,804,迷鹿了,35
23,607387388,夕樰,舰长,714,迷鹿了,34
24,360364727,小几乎zZ,舰长,774,迷鹿了,34
25,225151206,曲丶殇魂,舰长,720,迷鹿了,34
26,483188794,GalahadK,舰长,616,迷鹿了,33
27,372254954,Chunhaihaihai,舰长,181,迷鹿了,33
28,3546765181585458,鹿牛的宝至,舰长,245,迷鹿了,33
29,9353716,西木野焰,舰长,341,迷鹿了,33
30,1269186,神器藏兜哪有错,舰长,525,迷鹿了,33
31,239543249,唯爱困困噜,舰长,389,迷鹿了,33
32,517993259,鹿啾小鸟,舰长,275,迷鹿了,32
33,8429748,月影黯然,舰长,524,迷鹿了,32
34,689495752,阿妈粽Omega,舰长,149,迷鹿了,32
35,320614834,梵星春水,舰长,275,迷鹿了,31
36,87966527,硅氧SIO,舰长,280,迷鹿了,31
37,448715396,l伊蕾娜I,舰长,16,迷鹿了,31
38,298125310,闌珊凨月,舰长,365,迷鹿了,31
39,2105655730,诸葛伟格VGE,舰长,361,迷鹿了,30
40,360576830,DriedJellyfish,舰长,16,迷鹿了,30
41,1211360516,鹿牛的之窗_烟火_,舰长,93,迷鹿了,29
42,700300832,由比ヶ浜フェザー,舰长,22,迷鹿了,28
43,2719271,古埃及掌管飞蛾的神,舰长,8,迷鹿了,28
44,14699992,_Fumi_,舰长,68,迷鹿了,27
45,3493088435636602,饭团味の苦瓜,舰长,62,迷鹿了,26
46,32704856,鸠羽牵机,舰长,50,迷鹿了,26
47,1191420319,八云千落,舰长,118,迷鹿了,26
48,1898388772,凉风慕槿篱ovo,舰长,52,迷鹿了,25
49,15566057,本班次正向华胥行驶,舰长,5,迷鹿了,25
50,1496907120,安斯Ensy,舰长,42,迷鹿了,25
51,432367270,索尼娅丶米哈伊里芙娜,舰长,1,迷鹿了,24
52,32900809,telilun,舰长,5,迷鹿了,24
53,3546880841615865,心动盲盒official,舰长,19,迷鹿了,24
54,2779804,请叫我楠哥,舰长,39,迷鹿了,24
55,686701974,Miovin,舰长,17,迷鹿了,24
56,513964130,立厂有川,舰长,20,迷鹿了,24
57,10805420,鸦鸦Corvus,舰长,32,迷鹿了,23
58,6156230,_夏_树,舰长,40,迷鹿了,23
59,432937014,烛霖-末法级龙娘,舰长,27,迷鹿了,23
60,87886966,奈丸咕哒,舰长,5,迷鹿了,23
61,29596086,子灵灵灵灵,舰长,27,迷鹿了,22
62,1753227567,萌萌下山虎w,舰长,3,迷鹿了,22
63,1966599003,泠终karma,舰长,29,迷鹿了,21
64,399961440,浅梦_dream,舰长,3,迷鹿了,21
65,3707005202074084,总想不叹气,舰长,27,迷鹿了,21
66,34726227,言和阖阖,舰长,7,迷鹿了,21
67,3493269948336683,九佛不洗,舰长,14,迷鹿了,21
68,3546890511583495,哈斯卡_出道准备中,舰长,3,迷鹿了,21
69,3707030342731858,账号已注销,舰长,26,迷鹿了,21
