rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,舰长,1326,迷鹿了,45
2,5788217,秋乌Akitori,舰长,1889,迷鹿了,42
3,13779195,喜欢粉毛的你,舰长,870,迷鹿了,41
4,524492831,鹿雨青华_鹿茸菇味,舰长,713,迷鹿了,40
5,35130983,陌问今昔,舰长,2153,迷鹿了,39
6,317182120,心如丝梦如你,舰长,2200,迷鹿了,39
7,4608604,yuking007,舰长,2761,迷鹿了,38
8,76531552,Saaawyeeer,舰长,1170,迷鹿了,38
9,32465121,妖桜柍烨,舰长,294,迷鹿了,37
10,36334172,比奇堡海藻,舰长,1718,迷鹿了,37
11,13992684,Lip---,舰长,1449,迷鹿了,36
12,261535655,夜猫nvn,舰长,1963,迷鹿了,36
13,13291397,不想再非的非酋,舰长,1696,迷鹿了,35
14,451350384,雪月yukituki,舰长,1507,迷鹿了,35
15,667910950,合方三十六丶,舰长,315,迷鹿了,35
16,10799764,宅夭夭,舰长,509,迷鹿了,35
17,780791,Mia米娅-,舰长,1736,迷鹿了,35
18,252057046,久别恨相逢,舰长,280,迷鹿了,35
19,31839477,清风蓝云KUANG,舰长,859,迷鹿了,35
20,1685618471,啊吧啊吧钱钱,舰长,1559,迷鹿了,35
21,4788143,みかんとオレンジ,舰长,1711,迷鹿了,35
22,18252173,圣痕丶王者,舰长,798,迷鹿了,35
23,607387388,夕樰,舰长,708,迷鹿了,34
24,360364727,小几乎zZ,舰长,768,迷鹿了,34
25,225151206,曲丶殇魂,舰长,714,迷鹿了,34
26,483188794,GalahadK,舰长,610,迷鹿了,33
27,1269186,神器藏兜哪有错,舰长,519,迷鹿了,33
28,9353716,西木野焰,舰长,335,迷鹿了,33
29,3546765181585458,鹿牛的宝至,舰长,239,迷鹿了,33
30,239543249,唯爱困困噜,舰长,383,迷鹿了,33
31,517993259,鹿啾小鸟,舰长,269,迷鹿了,32
32,689495752,阿妈粽Omega,舰长,143,迷鹿了,32
33,320614834,梵星春水,舰长,269,迷鹿了,31
34,87966527,硅氧SIO,舰长,274,迷鹿了,31
35,298125310,闌珊凨月,舰长,359,迷鹿了,31
36,2105655730,诸葛伟格VGE,舰长,355,迷鹿了,30
37,439370759,迷糊米酷,舰长,88,迷鹿了,29
38,448715396,l伊蕾娜I,舰长,10,迷鹿了,29
39,700300832,由比ヶ浜フェザー,舰长,16,迷鹿了,27
40,14699992,_Fumi_,舰长,62,迷鹿了,27
41,360576830,DriedJellyfish,舰长,10,迷鹿了,26
42,32704856,鸠羽牵机,舰长,44,迷鹿了,26
43,1191420319,八云千落,舰长,112,迷鹿了,26
44,1898388772,凉风慕槿篱ovo,舰长,46,迷鹿了,25
45,1496907120,安斯Ensy,舰长,36,迷鹿了,24
46,355649089,船亚_one,舰长,29,迷鹿了,24
47,2779804,请叫我楠哥,舰长,33,迷鹿了,24
48,686701974,归来去兮的喜多女士,舰长,11,迷鹿了,24
49,513964130,立厂有川,舰长,14,迷鹿了,24
50,6156230,_夏_树,舰长,34,迷鹿了,23
51,432937014,烛霖-末法级龙娘,舰长,21,迷鹿了,23
52,2719271,古埃及掌管飞蛾的神,舰长,2,迷鹿了,22
53,29596086,子灵灵灵灵,舰长,21,迷鹿了,22
54,1966599003,泠终karma,舰长,23,迷鹿了,21
55,3707005202074084,总想不叹气,舰长,21,迷鹿了,21
56,3546880841615865,心动盲盒official,舰长,13,迷鹿了,21
57,34726227,言和阖阖,舰长,1,迷鹿了,21
58,3493269948336683,九佛不洗,舰长,8,迷鹿了,21
59,411338147,依依妖妖甜茶仔,舰长,29,迷鹿了,21
60,3707030342731858,账号已注销,舰长,20,迷鹿了,21
