rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1145,迷鹿了,44
2,524492831,墨雨青华,提督,532,迷鹿了,38
3,36037586,楓眠かえで,舰长,795,迷鹿了,43
4,5788217,秋乌Akitori,舰长,1727,迷鹿了,41
5,13779195,喜欢粉毛的你,舰长,845,迷鹿了,41
6,2089656854,转生为异世界邪恶肥子,舰长,862,迷鹿了,41
7,728681,易家锌,舰长,1685,迷鹿了,39
8,35130983,陌问今昔,舰长,1972,迷鹿了,39
9,317182120,心如丝梦如你,舰长,2019,迷鹿了,38
10,4608604,yuking007,舰长,2580,迷鹿了,37
11,76531552,Saaawyeeer,舰长,989,迷鹿了,37
12,36334172,比奇堡海藻,舰长,1537,迷鹿了,36
13,57203699,冬瓜电竞丶诸葛宸,舰长,675,迷鹿了,36
14,13992684,Lip---,舰长,1268,迷鹿了,36
15,261535655,夜猫nvn,舰长,1786,迷鹿了,35
16,13291397,不想再非的非酋,舰长,1515,迷鹿了,35
17,451350384,雪月yukituki,舰长,1326,迷鹿了,35
18,10799764,宅夭夭,舰长,328,迷鹿了,34
19,780791,Mia米娅-,舰长,1555,迷鹿了,34
20,607387388,夕樰,舰长,686,迷鹿了,34
21,1685618471,啊吧啊吧钱钱,舰长,1379,迷鹿了,34
22,4788143,みかんとオレンジ,舰长,1530,迷鹿了,34
23,33982941,神无明夜月,舰长,517,迷鹿了,34
24,91320117,樱语恋樱,舰长,1327,迷鹿了,34
25,31839477,清风蓝云KUANG,舰长,688,迷鹿了,33
26,18252173,圣痕丶王者,舰长,617,迷鹿了,33
27,667910950,合方三十六丶,舰长,134,迷鹿了,33
28,32465121,妖桜柍烨,舰长,113,迷鹿了,33
29,360364727,小几乎zZ,舰长,587,迷鹿了,33
30,518227055,鹿宝家的米饭,舰长,307,迷鹿了,32
31,1408192758,--呵呵-------,舰长,469,迷鹿了,32
32,225151206,曲丶殇魂,舰长,533,迷鹿了,32
33,483188794,GalahadK,舰长,429,迷鹿了,32
34,30341194,夜银之牧,舰长,531,迷鹿了,32
35,306117137,伊纲喵-,舰长,310,迷鹿了,31
36,298125310,闌珊凨月,舰长,178,迷鹿了,30
37,8639596,倾海长城,舰长,599,迷鹿了,30
38,9353716,西木野焰,舰长,154,迷鹿了,30
39,239543249,唯爱今天早睡早起了嘛,舰长,202,迷鹿了,30
40,34742021,心安安_zZ,舰长,263,迷鹿了,30
41,3546606502677055,豆梓Dora,舰长,434,迷鹿了,30
42,517993259,鹿の小鸟发电机,舰长,90,迷鹿了,30
43,372254954,Chunhai转生版,舰长,33,迷鹿了,30
44,324853531,我看你是想要惹,舰长,124,迷鹿了,29
45,252057046,久别恨相逢,舰长,99,迷鹿了,29
46,320614834,梵星春水,舰长,101,迷鹿了,28
47,15436414,碘酸铜-トン-スミ-ai-bot,舰长,124,迷鹿了,28
48,3546726361205623,Konoroyda,舰长,122,迷鹿了,28
49,29220715,G02917,舰长,111,迷鹿了,28
50,116433646,君臣在此,舰长,119,迷鹿了,27
51,87966527,硅氧SIO,舰长,93,迷鹿了,27
52,450883056,坚持对抗路的圆圈,舰长,91,迷鹿了,27
53,3546765181585458,鹿牛的宝至,舰长,81,迷鹿了,27
54,2105655730,诸葛伟格VGE,舰长,174,迷鹿了,27
55,12882573,吉村椿黛,舰长,39,迷鹿了,27
56,6258125,霍普尼亚,舰长,55,迷鹿了,26
57,525034620,旧忆-新欢,舰长,81,迷鹿了,26
58,595570007,梦中owo,舰长,38,迷鹿了,25
59,451291682,乔治肘击萝卜头,舰长,54,迷鹿了,25
60,3493110204074132,_费阳阳_,舰长,33,迷鹿了,25
61,581760498,墨雨染江-_-,舰长,1,迷鹿了,22
62,3493116004796675,寒木木啊,舰长,20,迷鹿了,22
63,485415881,恵の猫,舰长,24,迷鹿了,22
64,516374190,阿白の失眠日记,舰长,28,迷鹿了,21
65,687049213,神明权muah,舰长,4,迷鹿了,21
66,400099758,魔法老妪刻师傅,舰长,13,迷鹿了,21
