rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1156,迷鹿了,44
2,524492831,墨雨青华,提督,543,迷鹿了,38
3,3546639937571372,国民老人鹿辣辣,提督,6,迷鹿了,30
4,36037586,楓眠かえで,舰长,806,迷鹿了,43
5,5788217,秋乌Akitori,舰长,1738,迷鹿了,41
6,2089656854,转生为异世界邪恶肥子,舰长,873,迷鹿了,41
7,728681,易家锌,舰长,1696,迷鹿了,39
8,35130983,陌问今昔,舰长,1983,迷鹿了,39
9,317182120,心如丝梦如你,舰长,2030,迷鹿了,38
10,4608604,yuking007,舰长,2591,迷鹿了,37
11,76531552,Saaawyeeer,舰长,1000,迷鹿了,37
12,36334172,比奇堡海藻,舰长,1548,迷鹿了,36
13,57203699,冬瓜电竞丶诸葛宸,舰长,686,迷鹿了,36
14,13992684,Lip---,舰长,1279,迷鹿了,36
15,13291397,不想再非的非酋,舰长,1526,迷鹿了,35
16,261535655,夜猫nvn,舰长,1797,迷鹿了,35
17,451350384,雪月yukituki,舰长,1337,迷鹿了,35
18,10799764,宅夭夭,舰长,339,迷鹿了,35
19,780791,Mia米娅-,舰长,1566,迷鹿了,35
20,1685618471,啊吧啊吧钱钱,舰长,1390,迷鹿了,34
21,3818139,幸灾乐祸的穿刺乐园,舰长,915,迷鹿了,34
22,4788143,みかんとオレンジ,舰长,1541,迷鹿了,34
23,33982941,神无明夜月,舰长,528,迷鹿了,34
24,91320117,樱语恋樱,舰长,1338,迷鹿了,34
25,31839477,清风蓝云KUANG,舰长,696,迷鹿了,34
26,18252173,圣痕丶王者,舰长,628,迷鹿了,33
27,667910950,合方三十六丶,舰长,145,迷鹿了,33
28,518227055,大白米fan,舰长,318,迷鹿了,33
29,32465121,妖桜柍烨,舰长,124,迷鹿了,33
30,360364727,小几乎zZ,舰长,598,迷鹿了,33
31,225151206,曲丶殇魂,舰长,544,迷鹿了,32
32,1408192758,--呵呵-------,舰长,480,迷鹿了,32
33,483188794,GalahadK,舰长,440,迷鹿了,32
34,1268629186,神医呀不door,舰长,183,迷鹿了,32
35,306117137,伊纲喵-,舰长,321,迷鹿了,31
36,239543249,唯爱今天早睡早起了嘛,舰长,213,迷鹿了,31
37,298125310,闌珊凨月,舰长,189,迷鹿了,30
38,9353716,西木野焰,舰长,165,迷鹿了,30
39,372254954,Chunhai紅溫,舰长,44,迷鹿了,30
40,3546606502677055,豆梓Dora,舰长,445,迷鹿了,30
41,517993259,鹿の小鸟发电机,舰长,101,迷鹿了,30
42,324853531,我看你是想要惹,舰长,135,迷鹿了,29
43,320614834,梵星春水,舰长,112,迷鹿了,29
44,252057046,久别恨相逢,舰长,110,迷鹿了,29
45,15436414,碘酸铜-トン-スミ-ai-bot,舰长,135,迷鹿了,29
46,3546726361205623,Konoroyda,舰长,133,迷鹿了,28
47,3546765181585458,鹿牛的宝至,舰长,92,迷鹿了,28
48,668712292,五等分的成绩,舰长,66,迷鹿了,28
49,2105655730,诸葛伟格VGE,舰长,185,迷鹿了,28
50,87966527,硅氧SIO,舰长,104,迷鹿了,27
51,525034620,旧忆-新欢,舰长,92,迷鹿了,27
52,12882573,吉村椿黛,舰长,50,迷鹿了,27
53,451291682,乔治肘击萝卜头,舰长,65,迷鹿了,26
54,595570007,梦中owo,舰长,49,迷鹿了,25
55,3493110204074132,_费阳阳_,舰长,44,迷鹿了,25
56,3493116004796675,寒木木喵,舰长,31,迷鹿了,24
57,581760498,墨雨染江-_-,舰长,12,迷鹿了,23
58,3546554994527139,弥生千梦,舰长,9,迷鹿了,23
59,687049213,权志龙muah,舰长,15,迷鹿了,21
60,400099758,魔法老妪刻师傅,舰长,24,迷鹿了,21
61,3494371368373149,无聊的阿清2号,舰长,2,迷鹿了,21
62,6101658,神樂坂玲奈,舰长,6,迷鹿了,21
