rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1152,迷鹿了,44
2,524492831,墨雨青华,提督,539,迷鹿了,38
3,3546639937571372,国民老人鹿辣辣,提督,2,迷鹿了,30
4,36037586,楓眠かえで,舰长,802,迷鹿了,43
5,5788217,秋乌Akitori,舰长,1734,迷鹿了,41
6,13779195,喜欢粉毛的你,舰长,852,迷鹿了,41
7,2089656854,转生为异世界邪恶肥子,舰长,869,迷鹿了,41
8,728681,易家锌,舰长,1692,迷鹿了,39
9,35130983,陌问今昔,舰长,1979,迷鹿了,39
10,317182120,心如丝梦如你,舰长,2026,迷鹿了,38
11,4608604,yuking007,舰长,2587,迷鹿了,37
12,76531552,Saaawyeeer,舰长,996,迷鹿了,37
13,36334172,比奇堡海藻,舰长,1544,迷鹿了,36
14,57203699,冬瓜电竞丶诸葛宸,舰长,682,迷鹿了,36
15,13992684,Lip---,舰长,1275,迷鹿了,36
16,13291397,不想再非的非酋,舰长,1522,迷鹿了,35
17,261535655,夜猫nvn,舰长,1793,迷鹿了,35
18,451350384,雪月yukituki,舰长,1333,迷鹿了,35
19,780791,Mia米娅-,舰长,1562,迷鹿了,35
20,10799764,宅夭夭,舰长,335,迷鹿了,34
21,607387388,夕樰,舰长,693,迷鹿了,34
22,1685618471,啊吧啊吧钱钱,舰长,1386,迷鹿了,34
23,3818139,幸灾乐祸的穿刺乐园,舰长,911,迷鹿了,34
24,4788143,みかんとオレンジ,舰长,1537,迷鹿了,34
25,33982941,神无明夜月,舰长,524,迷鹿了,34
26,91320117,樱语恋樱,舰长,1334,迷鹿了,34
27,31839477,清风蓝云KUANG,舰长,692,迷鹿了,34
28,18252173,圣痕丶王者,舰长,624,迷鹿了,33
29,667910950,合方三十六丶,舰长,141,迷鹿了,33
30,32465121,妖桜柍烨,舰长,120,迷鹿了,33
31,360364727,小几乎zZ,舰长,594,迷鹿了,33
32,518227055,大白米fan,舰长,314,迷鹿了,33
33,1408192758,--呵呵-------,舰长,476,迷鹿了,32
34,225151206,曲丶殇魂,舰长,540,迷鹿了,32
35,483188794,GalahadK,舰长,436,迷鹿了,32
36,30341194,夜银之牧,舰长,538,迷鹿了,32
37,306117137,伊纲喵-,舰长,317,迷鹿了,31
38,239543249,唯爱今天早睡早起了嘛,舰长,209,迷鹿了,31
39,298125310,闌珊凨月,舰长,185,迷鹿了,30
40,9353716,西木野焰,舰长,161,迷鹿了,30
41,34742021,心安安_zZ,舰长,270,迷鹿了,30
42,372254954,Chunhai紅溫,舰长,40,迷鹿了,30
43,3546606502677055,豆梓Dora,舰长,441,迷鹿了,30
44,517993259,鹿の小鸟发电机,舰长,97,迷鹿了,30
45,324853531,我看你是想要惹,舰长,131,迷鹿了,29
46,320614834,梵星春水,舰长,108,迷鹿了,29
47,252057046,久别恨相逢,舰长,106,迷鹿了,29
48,15436414,碘酸铜-トン-スミ-ai-bot,舰长,131,迷鹿了,28
49,3546726361205623,Konoroyda,舰长,129,迷鹿了,28
50,3546765181585458,鹿牛的宝至,舰长,88,迷鹿了,28
51,29220715,G02917,舰长,118,迷鹿了,28
52,2105655730,诸葛伟格VGE,舰长,181,迷鹿了,27
53,668712292,五等分的成绩,舰长,62,迷鹿了,27
54,87966527,硅氧SIO,舰长,100,迷鹿了,27
55,12882573,吉村椿黛,舰长,46,迷鹿了,27
56,525034620,旧忆-新欢,舰长,88,迷鹿了,26
57,451291682,乔治肘击萝卜头,舰长,61,迷鹿了,26
58,595570007,梦中owo,舰长,45,迷鹿了,25
59,3493110204074132,_费阳阳_,舰长,40,迷鹿了,25
60,3493116004796675,寒木木喵,舰长,27,迷鹿了,24
61,581760498,墨雨染江-_-,舰长,8,迷鹿了,23
62,3546554994527139,弥生千梦,舰长,5,迷鹿了,22
63,485415881,恵の猫,舰长,31,迷鹿了,22
64,687049213,权志龙muah,舰长,11,迷鹿了,21
65,400099758,魔法老妪刻师傅,舰长,20,迷鹿了,21
66,6101658,神樂坂玲奈,舰长,2,迷鹿了,21
