rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1150,迷鹿了,44
2,524492831,墨雨青华,提督,537,迷鹿了,38
3,36037586,楓眠かえで,舰长,800,迷鹿了,43
4,5788217,秋乌Akitori,舰长,1732,迷鹿了,41
5,13779195,喜欢粉毛的你,舰长,850,迷鹿了,41
6,2089656854,转生为异世界邪恶肥子,舰长,867,迷鹿了,41
7,728681,易家锌,舰长,1690,迷鹿了,39
8,35130983,陌问今昔,舰长,1977,迷鹿了,39
9,317182120,心如丝梦如你,舰长,2024,迷鹿了,38
10,4608604,yuking007,舰长,2585,迷鹿了,37
11,76531552,Saaawyeeer,舰长,994,迷鹿了,37
12,36334172,比奇堡海藻,舰长,1542,迷鹿了,36
13,57203699,冬瓜电竞丶诸葛宸,舰长,680,迷鹿了,36
14,13992684,Lip---,舰长,1273,迷鹿了,36
15,13291397,不想再非的非酋,舰长,1520,迷鹿了,35
16,261535655,夜猫nvn,舰长,1791,迷鹿了,35
17,451350384,雪月yukituki,舰长,1331,迷鹿了,35
18,10799764,宅夭夭,舰长,333,迷鹿了,34
19,780791,Mia米娅-,舰长,1560,迷鹿了,34
20,607387388,夕樰,舰长,691,迷鹿了,34
21,1685618471,啊吧啊吧钱钱,舰长,1384,迷鹿了,34
22,3818139,幸灾乐祸的穿刺乐园,舰长,909,迷鹿了,34
23,4788143,みかんとオレンジ,舰长,1535,迷鹿了,34
24,33982941,神无明夜月,舰长,522,迷鹿了,34
25,91320117,樱语恋樱,舰长,1332,迷鹿了,34
26,18252173,圣痕丶王者,舰长,622,迷鹿了,33
27,667910950,合方三十六丶,舰长,139,迷鹿了,33
28,32465121,妖桜柍烨,舰长,118,迷鹿了,33
29,360364727,小几乎zZ,舰长,592,迷鹿了,33
30,518227055,鹿宝家的米饭,舰长,312,迷鹿了,33
31,1408192758,--呵呵-------,舰长,474,迷鹿了,32
32,225151206,曲丶殇魂,舰长,538,迷鹿了,32
33,483188794,GalahadK,舰长,434,迷鹿了,32
34,30341194,夜银之牧,舰长,536,迷鹿了,32
35,306117137,伊纲喵-,舰长,315,迷鹿了,31
36,239543249,唯爱今天早睡早起了嘛,舰长,207,迷鹿了,31
37,298125310,闌珊凨月,舰长,183,迷鹿了,30
38,8639596,倾海长城,舰长,604,迷鹿了,30
39,9353716,西木野焰,舰长,159,迷鹿了,30
40,34742021,心安安_zZ,舰长,268,迷鹿了,30
41,372254954,Chunhai转生版,舰长,38,迷鹿了,30
42,3546606502677055,豆梓Dora,舰长,439,迷鹿了,30
43,517993259,鹿の小鸟发电机,舰长,95,迷鹿了,30
44,324853531,我看你是想要惹,舰长,129,迷鹿了,29
45,252057046,久别恨相逢,舰长,104,迷鹿了,29
46,320614834,梵星春水,舰长,106,迷鹿了,29
47,15436414,碘酸铜-トン-スミ-ai-bot,舰长,129,迷鹿了,28
48,3546726361205623,Konoroyda,舰长,127,迷鹿了,28
49,3546765181585458,鹿牛的宝至,舰长,86,迷鹿了,28
50,29220715,G02917,舰长,116,迷鹿了,28
51,87966527,硅氧SIO,舰长,98,迷鹿了,27
52,2105655730,诸葛伟格VGE,舰长,179,迷鹿了,27
53,12882573,吉村椿黛,舰长,44,迷鹿了,27
54,6258125,霍普尼亚,舰长,60,迷鹿了,26
55,525034620,旧忆-新欢,舰长,86,迷鹿了,26
56,451291682,乔治肘击萝卜头,舰长,59,迷鹿了,26
57,595570007,梦中owo,舰长,43,迷鹿了,25
58,3493110204074132,_费阳阳_,舰长,38,迷鹿了,25
59,581760498,墨雨染江-_-,舰长,6,迷鹿了,23
60,3493116004796675,寒木木喵,舰长,25,迷鹿了,23
61,3546554994527139,弥生千梦,舰长,3,迷鹿了,22
62,485415881,恵の猫,舰长,29,迷鹿了,22
63,687049213,权志龙muah,舰长,9,迷鹿了,21
64,400099758,魔法老妪刻师傅,舰长,18,迷鹿了,21
