rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1164,迷鹿了,44
2,32465121,妖桜柍烨,提督,132,迷鹿了,34
3,3546639937571372,国民老人鹿辣辣,提督,14,迷鹿了,30
4,36037586,楓眠かえで,舰长,814,迷鹿了,43
5,2089656854,转生为异世界邪恶肥子,舰长,881,迷鹿了,41
6,728681,易家锌,舰长,1704,迷鹿了,39
7,35130983,陌问今昔,舰长,1991,迷鹿了,39
8,524492831,鹿雨青华,舰长,551,迷鹿了,38
9,317182120,心如丝梦如你,舰长,2038,迷鹿了,38
10,4608604,yuking007,舰长,2599,迷鹿了,38
11,76531552,Saaawyeeer,舰长,1008,迷鹿了,37
12,20671519,隔壁老仨,舰长,584,迷鹿了,37
13,36334172,比奇堡海藻,舰长,1556,迷鹿了,36
14,13992684,Lip---,舰长,1287,迷鹿了,36
15,13291397,不想再非的非酋,舰长,1534,迷鹿了,35
16,261535655,夜猫nvn,舰长,1801,迷鹿了,35
17,451350384,雪月yukituki,舰长,1345,迷鹿了,35
18,10799764,宅夭夭,舰长,347,迷鹿了,35
19,780791,Mia米娅-,舰长,1574,迷鹿了,35
20,1685618471,啊吧啊吧钱钱,舰长,1398,迷鹿了,34
21,404364598,顽皮苹果,舰长,1135,迷鹿了,34
22,3818139,幸灾乐祸的穿刺乐园,舰长,923,迷鹿了,34
23,4788143,みかんとオレンジ,舰长,1549,迷鹿了,34
24,33982941,神无明夜月,舰长,536,迷鹿了,34
25,79128744,氵枫禹,舰长,673,迷鹿了,34
26,91320117,樱语恋樱,舰长,1346,迷鹿了,34
27,31839477,清风蓝云KUANG,舰长,704,迷鹿了,34
28,667910950,合方三十六丶,舰长,153,迷鹿了,34
29,18252173,圣痕丶王者,舰长,636,迷鹿了,34
30,1268629186,神医呀不door,舰长,191,迷鹿了,33
31,360364727,小几乎zZ,舰长,606,迷鹿了,33
32,518227055,大白米fan,舰长,326,迷鹿了,33
33,225151206,曲丶殇魂,舰长,552,迷鹿了,33
34,1408192758,--呵呵-------,舰长,488,迷鹿了,32
35,288224844,亚瑟啊亚瑟,舰长,485,迷鹿了,32
36,483188794,GalahadK,舰长,448,迷鹿了,32
37,372254954,鹿Hai,舰长,52,迷鹿了,32
38,62995322,晚晚家的冒泡,舰长,337,迷鹿了,31
39,239543249,唯爱今天早睡早起了嘛,舰长,221,迷鹿了,31
40,306117137,伊纲喵-,舰长,329,迷鹿了,31
41,3546606502677055,豆梓Dora,舰长,453,迷鹿了,31
42,9353716,西木野焰,舰长,173,迷鹿了,31
43,298125310,闌珊凨月,舰长,197,迷鹿了,30
44,3546765181585458,鹿牛的宝至_充血版,舰长,100,迷鹿了,30
45,517993259,鹿の小鸟发电机,舰长,109,迷鹿了,30
46,252057046,久别恨相逢,舰长,118,迷鹿了,30
47,324853531,我看你是想要惹,舰长,143,迷鹿了,29
48,320614834,梵星春水,舰长,120,迷鹿了,29
49,378889020,-漠云-,舰长,72,迷鹿了,29
50,15436414,碘酸铜-トン-スミ-ai-bot,舰长,143,迷鹿了,29
51,3546726361205623,Konoroyda,舰长,141,迷鹿了,28
52,29220715,G02917,舰长,125,迷鹿了,28
53,450883056,坚持对抗路的圆圈,舰长,95,迷鹿了,28
54,668712292,五等分的成绩,舰长,74,迷鹿了,28
55,87966527,硅氧SIO,舰长,112,迷鹿了,28
56,2105655730,诸葛伟格VGE,舰长,193,迷鹿了,28
57,418522198,砂糖_冬季限定,舰长,93,迷鹿了,27
58,525034620,旧忆-新欢,舰长,100,迷鹿了,27
59,12882573,吉村椿黛,舰长,58,迷鹿了,27
60,595570007,梦中owo,舰长,57,迷鹿了,26
61,451291682,乔治肘击萝卜头,舰长,73,迷鹿了,26
62,4069893,梦羽Official,舰长,98,迷鹿了,25
63,3493110204074132,_费阳阳_,舰长,52,迷鹿了,25
64,14699992,_Fumi_,舰长,37,迷鹿了,25
65,3493116004796675,寒木木喵,舰长,39,迷鹿了,24
66,3546566604360057,九條Kujou,舰长,8,迷鹿了,24
67,3546554994527139,弥生千梦,舰长,17,迷鹿了,24
68,581760498,墨雨染江-_-,舰长,20,迷鹿了,24
69,22474118,一拳兔子酱,舰长,1,迷鹿了,22
70,687049213,权志龙muah,舰长,23,迷鹿了,21
71,6101658,神樂坂玲奈,舰长,14,迷鹿了,21
72,3494371368373149,无聊的阿清2号,舰长,10,迷鹿了,21
73,3461563740588886,打伞的失,舰长,6,迷鹿了,21
74,1834451573,小三月suki,舰长,1,迷鹿了,21
