rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1209,迷鹿了,45
2,32465121,妖桜柍烨,提督,177,迷鹿了,35
3,36037586,楓眠かえで,舰长,859,迷鹿了,43
4,5788217,秋乌Akitori,舰长,1788,迷鹿了,41
5,2089656854,转生为异世界邪恶肥子,舰长,926,迷鹿了,41
6,35130983,陌问今昔,舰长,2036,迷鹿了,39
7,524492831,鹿雨青华_令鱼头大啊,舰长,596,迷鹿了,39
8,317182120,心如丝梦如你,舰长,2083,迷鹿了,38
9,4608604,yuking007,舰长,2644,迷鹿了,38
10,76531552,Saaawyeeer,舰长,1053,迷鹿了,38
11,36334172,比奇堡海藻,舰长,1601,迷鹿了,36
12,13992684,Lip---,舰长,1332,迷鹿了,36
13,261535655,夜猫nvn,舰长,1846,迷鹿了,35
14,13291397,不想再非的非酋,舰长,1579,迷鹿了,35
15,451350384,雪月yukituki,舰长,1390,迷鹿了,35
16,10799764,宅夭夭,舰长,392,迷鹿了,35
17,780791,Mia米娅-,舰长,1619,迷鹿了,35
18,404364598,顽皮苹果,舰长,1180,迷鹿了,35
19,667910950,合方三十六丶,舰长,198,迷鹿了,34
20,1685618471,啊吧啊吧钱钱,舰长,1443,迷鹿了,34
21,4788143,みかんとオレンジ,舰长,1594,迷鹿了,34
22,31839477,清风蓝云KUANG,舰长,747,迷鹿了,34
23,18252173,圣痕丶王者,舰长,681,迷鹿了,34
24,360364727,小几乎zZ,舰长,651,迷鹿了,33
25,225151206,曲丶殇魂,舰长,597,迷鹿了,33
26,1269186,神器藏兜哪有错,舰长,469,迷鹿了,33
27,483188794,GalahadK,舰长,493,迷鹿了,33
28,288224844,亚瑟啊亚瑟,舰长,527,迷鹿了,33
29,372254954,Chunhaihaihai,舰长,97,迷鹿了,33
30,9353716,西木野焰,舰长,218,迷鹿了,32
31,239543249,唯爱今天早睡早起了嘛,舰长,266,迷鹿了,32
32,3546765181585458,鹿牛的宝至_甘甜版,舰长,145,迷鹿了,32
33,378889020,-漠云-,舰长,117,迷鹿了,31
34,252057046,久别恨相逢,舰长,163,迷鹿了,31
35,517993259,鹿の小鸟发电机,舰长,154,迷鹿了,31
36,34742021,心安安_zZ,舰长,271,迷鹿了,31
37,298125310,闌珊凨月,舰长,242,迷鹿了,30
38,29220715,G02917,舰长,164,迷鹿了,30
39,15436414,碘酸铜-トン-スミ-ai-bot,舰长,188,迷鹿了,30
40,320614834,梵星春水,舰长,165,迷鹿了,30
41,87966527,硅氧SIO,舰长,157,迷鹿了,30
42,668712292,五等分的成绩,舰长,119,迷鹿了,29
43,2105655730,诸葛伟格VGE,舰长,238,迷鹿了,29
44,525034620,旧忆-新欢,舰长,145,迷鹿了,29
45,28134309,小开关_,舰长,73,迷鹿了,29
46,581760498,墨雨染江-_-,舰长,55,迷鹿了,28
47,1834451573,小三月suki,舰长,46,迷鹿了,28
48,1155470657,sai_6x,舰长,87,迷鹿了,27
49,451291682,乔治肘击萝卜头,舰长,118,迷鹿了,27
50,50110410,熊桑阿,舰长,28,迷鹿了,27
51,3546566604360057,九條Kujou,舰长,53,迷鹿了,27
52,1339594848,摸鱼的ab,舰长,38,迷鹿了,26
53,3546696327891260,鹿宝的小狗,舰长,51,迷鹿了,26
54,125199740,寻里枫椛,舰长,27,迷鹿了,26
55,1056593109,78年老吃家,舰长,36,迷鹿了,25
56,25293246,不被时光叨叨的星辰,舰长,10,迷鹿了,25
57,319414741,辞浑,舰长,3,迷鹿了,24
58,195542678,晚晚sumi家的随风笙,舰长,6,迷鹿了,23
59,359925660,我该起啡的,舰长,6,迷鹿了,21
60,45080986,西伯利亚种土豆z,舰长,4,迷鹿了,21
