rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1243,迷鹿了,45
2,32465121,妖桜柍烨,提督,211,迷鹿了,36
3,36037586,楓眠かえで,舰长,893,迷鹿了,43
4,5788217,秋乌Akitori,舰长,1806,迷鹿了,41
5,2089656854,转生为异世界邪恶肥子,舰长,960,迷鹿了,41
6,524492831,鹿雨青华_令鱼头大啊,舰长,630,迷鹿了,39
7,35130983,陌问今昔,舰长,2070,迷鹿了,39
8,317182120,心如丝梦如你,舰长,2117,迷鹿了,38
9,4608604,yuking007,舰长,2678,迷鹿了,38
10,76531552,Saaawyeeer,舰长,1087,迷鹿了,38
11,36334172,比奇堡海藻,舰长,1635,迷鹿了,36
12,13992684,Lip---,舰长,1366,迷鹿了,36
13,255926027,愿鹿安好,舰长,1776,迷鹿了,35
14,261535655,夜猫nvn,舰长,1880,迷鹿了,35
15,13291397,不想再非的非酋,舰长,1613,迷鹿了,35
16,451350384,雪月yukituki,舰长,1424,迷鹿了,35
17,302458832,仔仔的云曦哥哥,舰长,920,迷鹿了,35
18,10799764,宅夭夭,舰长,426,迷鹿了,35
19,667910950,合方三十六丶,舰长,232,迷鹿了,35
20,780791,Mia米娅-,舰长,1653,迷鹿了,35
21,1685618471,啊吧啊吧钱钱,舰长,1476,迷鹿了,35
22,4788143,みかんとオレンジ,舰长,1628,迷鹿了,34
23,31839477,清风蓝云KUANG,舰长,779,迷鹿了,34
24,18252173,圣痕丶王者,舰长,715,迷鹿了,34
25,252057046,久别恨相逢,舰长,197,迷鹿了,34
26,33982941,神无明夜月,舰长,584,迷鹿了,34
27,91320117,樱语恋樱,舰长,1361,迷鹿了,34
28,225151206,曲丶殇魂,舰长,631,迷鹿了,33
29,360364727,小几乎zZ,舰长,685,迷鹿了,33
30,1408192758,--呵呵-------,舰长,559,迷鹿了,33
31,288224844,亚瑟啊亚瑟,舰长,559,迷鹿了,33
32,372254954,Chunhaihaihai,舰长,131,迷鹿了,33
33,483188794,GalahadK,舰长,527,迷鹿了,33
34,9353716,西木野焰,舰长,252,迷鹿了,33
35,3546765181585458,鹿牛的宝至,舰长,179,迷鹿了,32
36,239543249,唯爱困困噜,舰长,300,迷鹿了,32
37,8429748,月影黯然,舰长,499,迷鹿了,32
38,378889020,-漠云-,舰长,131,迷鹿了,32
39,62995322,晚晚家的冒泡,舰长,366,迷鹿了,32
40,517993259,鹿の小鸟发电机,舰长,186,迷鹿了,31
41,31379410,纲吉あいしてる,舰长,66,迷鹿了,31
42,15436414,碘酸铜-トン-ai-bot,舰长,222,迷鹿了,31
43,298125310,闌珊凨月,舰长,276,迷鹿了,30
44,320614834,梵星春水,舰长,186,迷鹿了,30
45,87966527,硅氧SIO,舰长,191,迷鹿了,30
46,2105655730,诸葛伟格VGE,舰长,272,迷鹿了,30
47,1834451573,小三月suki,舰长,79,迷鹿了,30
48,356232444,浅夜疏雨,舰长,120,迷鹿了,30
49,1849096638,已失忆的金木233,舰长,96,迷鹿了,30
50,581760498,墨雨染江-_-,舰长,66,迷鹿了,29
51,180246409,木言OvQ,舰长,96,迷鹿了,29
52,525034620,旧忆-新欢,舰长,179,迷鹿了,29
53,3546726361205623,Konoroyda,舰长,156,迷鹿了,29
54,4576161,冬眠Nemu,舰长,276,迷鹿了,29
55,28134309,小开关_,舰长,107,迷鹿了,29
56,166697233,天使念经,舰长,67,迷鹿了,29
57,1155470657,sai_6x,舰长,91,迷鹿了,28
58,1850996876,无所谓-13,舰长,120,迷鹿了,28
59,3546554994527139,弥生千梦,舰长,65,迷鹿了,28
60,50110410,熊桑阿,舰长,43,迷鹿了,28
61,1339594848,摸鱼的ab,舰长,72,迷鹿了,28
62,1056593109,78年老吃家,舰长,66,迷鹿了,27
63,439370759,迷糊米酷,舰长,5,迷鹿了,27
64,125199740,寻里枫椛,舰长,61,迷鹿了,27
65,319414741,辞浑,舰长,36,迷鹿了,26
66,527248270,找DELTA暖手,舰长,36,迷鹿了,26
67,350002530,白仄_OvO,舰长,85,迷鹿了,26
68,172831654,虒頔,舰长,10,迷鹿了,25
69,19310970,咩咩屁er,舰长,76,迷鹿了,25
70,13672009,安魂の弥撒_,舰长,24,迷鹿了,24
71,195542678,晚晚sumi家的随风笙,舰长,40,迷鹿了,24
72,1191420319,八云千落,舰长,29,迷鹿了,24
73,3546644953958869,晚晚Sumi,舰长,35,迷鹿了,23
74,32955796,南思广夏,舰长,31,迷鹿了,23
75,4970915,Ginn_HT,舰长,23,迷鹿了,23
76,1897283552,橘子Ciove,舰长,14,迷鹿了,22
77,676769140,漠城鹰,舰长,1,迷鹿了,22
78,10805420,鸦鸦Corvus,舰长,2,迷鹿了,21
