rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1247,迷鹿了,45
2,32465121,妖桜柍烨,提督,215,迷鹿了,36
3,36037586,楓眠かえで,舰长,897,迷鹿了,43
4,5788217,秋乌Akitori,舰长,1810,迷鹿了,41
5,2089656854,转生为异世界邪恶肥子,舰长,964,迷鹿了,41
6,35130983,陌问今昔,舰长,2074,迷鹿了,39
7,524492831,鹿雨青华_令鱼头大啊,舰长,634,迷鹿了,39
8,317182120,心如丝梦如你,舰长,2121,迷鹿了,38
9,4608604,yuking007,舰长,2682,迷鹿了,38
10,76531552,Saaawyeeer,舰长,1091,迷鹿了,38
11,36334172,比奇堡海藻,舰长,1639,迷鹿了,36
12,13992684,Lip---,舰长,1370,迷鹿了,36
13,255926027,愿鹿安好,舰长,1780,迷鹿了,35
14,261535655,夜猫nvn,舰长,1884,迷鹿了,35
15,13291397,不想再非的非酋,舰长,1617,迷鹿了,35
16,451350384,雪月yukituki,舰长,1428,迷鹿了,35
17,302458832,仔仔的云曦哥哥,舰长,924,迷鹿了,35
18,10799764,宅夭夭,舰长,430,迷鹿了,35
19,667910950,合方三十六丶,舰长,236,迷鹿了,35
20,780791,Mia米娅-,舰长,1657,迷鹿了,35
21,1685618471,啊吧啊吧钱钱,舰长,1480,迷鹿了,35
22,31839477,清风蓝云KUANG,舰长,781,迷鹿了,35
23,4788143,みかんとオレンジ,舰长,1632,迷鹿了,34
24,18252173,圣痕丶王者,舰长,719,迷鹿了,34
25,252057046,久别恨相逢,舰长,0,迷鹿了,34
26,33982941,神无明夜月,舰长,588,迷鹿了,34
27,91320117,樱语恋樱,舰长,1365,迷鹿了,34
28,225151206,曲丶殇魂,舰长,635,迷鹿了,33
29,360364727,小几乎zZ,舰长,689,迷鹿了,33
30,1408192758,--呵呵-------,舰长,563,迷鹿了,33
31,288224844,亚瑟啊亚瑟,舰长,563,迷鹿了,33
32,483188794,GalahadK,舰长,531,迷鹿了,33
33,372254954,Chunhaihaihai,舰长,135,迷鹿了,33
34,239543249,唯爱困困噜,舰长,304,迷鹿了,33
35,9353716,西木野焰,舰长,256,迷鹿了,33
36,3546765181585458,鹿牛的宝至,舰长,183,迷鹿了,32
37,378889020,-漠云-,舰长,135,迷鹿了,32
38,8429748,月影黯然,舰长,503,迷鹿了,32
39,62995322,晚晚家的冒泡,舰长,370,迷鹿了,32
40,517993259,鹿の小鸟发电机,舰长,190,迷鹿了,31
41,31379410,纲吉あいしてる,舰长,70,迷鹿了,31
42,15436414,碘酸铜-トン-ai-bot,舰长,226,迷鹿了,31
43,298125310,闌珊凨月,舰长,280,迷鹿了,31
44,320614834,梵星春水,舰长,190,迷鹿了,30
45,87966527,硅氧SIO,舰长,195,迷鹿了,30
46,1834451573,小三月suki,舰长,83,迷鹿了,30
47,2105655730,诸葛伟格VGE,舰长,276,迷鹿了,30
48,1849096638,已失忆的金木233,舰长,100,迷鹿了,30
49,525034620,旧忆-新欢,舰长,183,迷鹿了,30
50,581760498,墨雨染江-_-,舰长,70,迷鹿了,29
51,180246409,木言OvQ,舰长,100,迷鹿了,29
52,3546726361205623,Konoroyda,舰长,160,迷鹿了,29
53,4576161,冬眠Nemu,舰长,280,迷鹿了,29
54,28134309,小开关_,舰长,111,迷鹿了,29
55,166697233,天使念经,舰长,71,迷鹿了,29
56,1155470657,sai_6x,舰长,95,迷鹿了,28
57,3546554994527139,弥生千梦,舰长,69,迷鹿了,28
58,50110410,熊桑阿,舰长,47,迷鹿了,28
59,1339594848,摸鱼的ab,舰长,76,迷鹿了,28
60,1056593109,78年老吃家,舰长,70,迷鹿了,27
61,439370759,迷糊米酷,舰长,9,迷鹿了,27
62,319414741,辞浑,舰长,40,迷鹿了,26
63,527248270,找DELTA暖手,舰长,40,迷鹿了,26
64,350002530,白仄_OvO,舰长,89,迷鹿了,26
65,172831654,虒頔,舰长,14,迷鹿了,25
66,19310970,咩咩屁er,舰长,80,迷鹿了,25
67,13672009,安魂の弥撒_,舰长,28,迷鹿了,25
68,1173397010,Mutekiの老实葱,舰长,31,迷鹿了,25
69,195542678,晚晚sumi家的随风笙,舰长,44,迷鹿了,24
70,1191420319,八云千落,舰长,33,迷鹿了,24
71,3546644953958869,晚晚Sumi,舰长,39,迷鹿了,23
72,4970915,Ginn_HT,舰长,27,迷鹿了,23
73,1897283552,橘子Ciove,舰长,18,迷鹿了,22
74,676769140,漠城鹰,舰长,5,迷鹿了,22
75,10805420,鸦鸦Corvus,舰长,6,迷鹿了,21
