rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1276,迷鹿了,45
2,5788217,秋乌Akitori,提督,1839,迷鹿了,42
3,524492831,鹿雨青华_鹿茸菇味,舰长,663,迷鹿了,39
4,35130983,陌问今昔,舰长,2103,迷鹿了,39
5,317182120,心如丝梦如你,舰长,2150,迷鹿了,39
6,4608604,yuking007,舰长,2711,迷鹿了,38
7,76531552,Saaawyeeer,舰长,1120,迷鹿了,38
8,36334172,比奇堡海藻,舰长,1668,迷鹿了,36
9,32465121,妖桜柍烨,舰长,244,迷鹿了,36
10,13992684,Lip---,舰长,1399,迷鹿了,36
11,261535655,夜猫nvn,舰长,1913,迷鹿了,36
12,13291397,不想再非的非酋,舰长,1646,迷鹿了,35
13,451350384,雪月yukituki,舰长,1457,迷鹿了,35
14,667910950,合方三十六丶,舰长,265,迷鹿了,35
15,10799764,宅夭夭,舰长,459,迷鹿了,35
16,780791,Mia米娅-,舰长,1686,迷鹿了,35
17,1685618471,啊吧啊吧钱钱,舰长,1509,迷鹿了,35
18,4788143,みかんとオレンジ,舰长,1661,迷鹿了,35
19,31839477,清风蓝云KUANG,舰长,810,迷鹿了,35
20,252057046,久别恨相逢,舰长,230,迷鹿了,35
21,18252173,圣痕丶王者,舰长,748,迷鹿了,34
22,225151206,曲丶殇魂,舰长,664,迷鹿了,34
23,360364727,小几乎zZ,舰长,718,迷鹿了,34
24,1408192758,--呵呵-------,舰长,591,迷鹿了,33
25,483188794,GalahadK,舰长,560,迷鹿了,33
26,1269186,神器藏兜哪有错,舰长,498,迷鹿了,33
27,372254954,Chunhaihaihai,舰长,164,迷鹿了,33
28,9353716,西木野焰,舰长,285,迷鹿了,33
29,239543249,唯爱困困噜,舰长,333,迷鹿了,33
30,517993259,鹿の小鸟发电机,舰长,219,迷鹿了,32
31,15436414,碘酸铜-トン-ai-bot,舰长,255,迷鹿了,31
32,320614834,梵星春水,舰长,219,迷鹿了,31
33,298125310,闌珊凨月,舰长,309,迷鹿了,31
34,87966527,硅氧SIO,舰长,224,迷鹿了,30
35,1834451573,小三月suki,舰长,91,迷鹿了,30
36,2105655730,诸葛伟格VGE,舰长,305,迷鹿了,30
37,525034620,旧忆-新欢,舰长,212,迷鹿了,30
38,439370759,迷糊米酷,舰长,38,迷鹿了,28
39,451291682,乔治肘击萝卜头,舰长,146,迷鹿了,28
40,3493110204074132,_费阳阳_,舰长,107,迷鹿了,27
41,3493116004796675,寒木木喵,舰长,73,迷鹿了,26
42,13672009,安魂の弥撒_,舰长,57,迷鹿了,25
43,3493088435636602,饭团味の苦瓜,舰长,50,迷鹿了,25
44,172831654,虒頔,舰长,43,迷鹿了,25
45,234558603,-H0tarU-,舰长,13,迷鹿了,25
46,1191420319,八云千落,舰长,62,迷鹿了,25
47,3546644953958869,晚晚Sumi,舰长,68,迷鹿了,25
48,1173397010,Mutekiの老实葱,舰长,60,迷鹿了,25
49,10853233,哈吉乃乃哈尽了,舰长,39,迷鹿了,24
50,20989185,仙布子与鸽,舰长,17,迷鹿了,24
51,517895901,前行的时间,舰长,9,迷鹿了,22
52,1496907120,安斯Ensy,舰长,19,迷鹿了,22
53,493568744,柒伍Brazo,舰长,25,迷鹿了,22
54,1454412749,吃饭の鼠鼠,舰长,24,迷鹿了,22
55,18007203,丿末影,舰长,15,迷鹿了,21
56,507625645,Liquid_advent259,舰长,24,迷鹿了,21
57,493257903,蚀器赭,舰长,20,迷鹿了,21
58,1504823028,白咲的诺维雅,舰长,4,迷鹿了,21
59,1950148992,开水怡宝,舰长,28,迷鹿了,21
60,412220597,踏雪雨清,舰长,21,迷鹿了,21
