rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1288,迷鹿了,45
2,5788217,秋乌Akitori,提督,1851,迷鹿了,42
3,524492831,鹿雨青华_鹿茸菇味,舰长,675,迷鹿了,39
4,35130983,陌问今昔,舰长,2115,迷鹿了,39
5,317182120,心如丝梦如你,舰长,2162,迷鹿了,39
6,4608604,yuking007,舰长,2723,迷鹿了,38
7,76531552,Saaawyeeer,舰长,1132,迷鹿了,38
8,32465121,妖桜柍烨,舰长,256,迷鹿了,37
9,36334172,比奇堡海藻,舰长,1680,迷鹿了,36
10,13992684,Lip---,舰长,1411,迷鹿了,36
11,261535655,夜猫nvn,舰长,1925,迷鹿了,36
12,13291397,不想再非的非酋,舰长,1658,迷鹿了,35
13,451350384,雪月yukituki,舰长,1469,迷鹿了,35
14,667910950,合方三十六丶,舰长,277,迷鹿了,35
15,10799764,宅夭夭,舰长,471,迷鹿了,35
16,780791,Mia米娅-,舰长,1698,迷鹿了,35
17,31839477,清风蓝云KUANG,舰长,821,迷鹿了,35
18,252057046,久别恨相逢,舰长,242,迷鹿了,35
19,1685618471,啊吧啊吧钱钱,舰长,1521,迷鹿了,35
20,4788143,みかんとオレンジ,舰长,1673,迷鹿了,35
21,18252173,圣痕丶王者,舰长,760,迷鹿了,34
22,360364727,小几乎zZ,舰长,730,迷鹿了,34
23,225151206,曲丶殇魂,舰长,676,迷鹿了,34
24,1408192758,--呵呵-------,舰长,603,迷鹿了,33
25,483188794,GalahadK,舰长,572,迷鹿了,33
26,1269186,神器藏兜哪有错,舰长,510,迷鹿了,33
27,372254954,Chunhaihaihai,舰长,176,迷鹿了,33
28,9353716,西木野焰,舰长,297,迷鹿了,33
29,239543249,唯爱困困噜,舰长,345,迷鹿了,33
30,517993259,鹿の小鸟发电机,舰长,231,迷鹿了,32
31,15436414,碘酸铜-トン-ai-bot,舰长,267,迷鹿了,31
32,320614834,梵星春水,舰长,231,迷鹿了,31
33,298125310,闌珊凨月,舰长,321,迷鹿了,31
34,87966527,硅氧SIO,舰长,236,迷鹿了,30
35,1834451573,小三月suki,舰长,103,迷鹿了,30
36,2105655730,诸葛伟格VGE,舰长,317,迷鹿了,30
37,525034620,旧忆-新欢,舰长,224,迷鹿了,30
38,439370759,迷糊米酷,舰长,50,迷鹿了,28
39,3493110204074132,_费阳阳_,舰长,119,迷鹿了,27
40,3493116004796675,寒木木喵,舰长,85,迷鹿了,26
41,234558603,-H0tarU-,舰长,25,迷鹿了,25
42,172831654,虒頔,舰长,55,迷鹿了,25
43,1191420319,八云千落,舰长,74,迷鹿了,25
44,3546644953958869,晚晚Sumi,舰长,80,迷鹿了,25
45,32704856,鸠羽牵机,舰长,6,迷鹿了,25
46,10853233,哈吉乃乃哈尽了,舰长,51,迷鹿了,24
47,1898388772,凉风慕槿篱ovo,舰长,8,迷鹿了,24
48,20989185,仙布子与鸽,舰长,29,迷鹿了,24
49,1496907120,安斯Ensy,舰长,31,迷鹿了,22
50,517895901,前行的时间,舰长,21,迷鹿了,22
51,2779804,请叫我楠哥,舰长,2,迷鹿了,21
52,18007203,丿末影,舰长,27,迷鹿了,21
53,1504823028,白咲的诺维雅,舰长,16,迷鹿了,21
