rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1188,迷鹿了,44
2,32465121,妖桜柍烨,提督,156,迷鹿了,35
3,36037586,楓眠かえで,舰长,838,迷鹿了,43
4,5788217,秋乌Akitori,舰长,1767,迷鹿了,41
5,2089656854,转生为异世界邪恶肥子,舰长,905,迷鹿了,41
6,728681,易家锌,舰长,1728,迷鹿了,39
7,35130983,陌问今昔,舰长,2015,迷鹿了,39
8,524492831,鹿雨青华,舰长,575,迷鹿了,39
9,317182120,心如丝梦如你,舰长,2062,迷鹿了,38
10,4608604,yuking007,舰长,2623,迷鹿了,38
11,76531552,Saaawyeeer,舰长,1032,迷鹿了,37
12,20671519,隔壁老仨,舰长,608,迷鹿了,37
13,36334172,比奇堡海藻,舰长,1580,迷鹿了,36
14,13992684,Lip---,舰长,1311,迷鹿了,36
15,13291397,不想再非的非酋,舰长,1558,迷鹿了,35
16,261535655,夜猫nvn,舰长,1825,迷鹿了,35
17,302458832,萌新云曦酱,舰长,907,迷鹿了,35
18,451350384,雪月yukituki,舰长,1369,迷鹿了,35
19,10799764,宅夭夭,舰长,371,迷鹿了,35
20,780791,Mia米娅-,舰长,1598,迷鹿了,35
21,1685618471,啊吧啊吧钱钱,舰长,1422,迷鹿了,34
22,4788143,みかんとオレンジ,舰长,1573,迷鹿了,34
23,404364598,顽皮苹果,舰长,1159,迷鹿了,34
24,31839477,清风蓝云KUANG,舰长,726,迷鹿了,34
25,667910950,合方三十六丶,舰长,177,迷鹿了,34
26,33982941,神无明夜月,舰长,560,迷鹿了,34
27,79128744,氵枫禹,舰长,697,迷鹿了,34
28,18252173,圣痕丶王者,舰长,660,迷鹿了,34
29,225151206,曲丶殇魂,舰长,576,迷鹿了,33
30,360364727,小几乎zZ,舰长,630,迷鹿了,33
31,1408192758,--呵呵-------,舰长,512,迷鹿了,33
32,518227055,大白米fan,舰长,350,迷鹿了,33
33,483188794,GalahadK,舰长,472,迷鹿了,32
34,288224844,亚瑟啊亚瑟,舰长,509,迷鹿了,32
35,372254954,Chunhaihaihai,舰长,76,迷鹿了,32
36,239543249,唯爱今天早睡早起了嘛,舰长,245,迷鹿了,32
37,62995322,晚晚家的冒泡,舰长,361,迷鹿了,31
38,9353716,西木野焰,舰长,197,迷鹿了,31
39,3546765181585458,鹿牛的宝至_干瘪版,舰长,124,迷鹿了,31
40,517993259,鹿の小鸟发电机,舰长,133,迷鹿了,31
41,3546606502677055,豆梓Dora,舰长,477,迷鹿了,31
42,298125310,闌珊凨月,舰长,221,迷鹿了,30
43,378889020,-漠云-,舰长,96,迷鹿了,30
44,320614834,梵星春水,舰长,144,迷鹿了,30
45,324853531,我看你是想要惹,舰长,167,迷鹿了,30
46,252057046,久别恨相逢,舰长,142,迷鹿了,30
47,15436414,碘酸铜-トン-スミ-ai-bot,舰长,167,迷鹿了,29
48,29220715,G02917,舰长,149,迷鹿了,29
49,2105655730,诸葛伟格VGE,舰长,217,迷鹿了,29
50,1849096638,已失忆的金木233,舰长,76,迷鹿了,29
51,525034620,旧忆-新欢,舰长,124,迷鹿了,29
52,668712292,五等分的成绩,舰长,98,迷鹿了,28
53,87966527,硅氧SIO,舰长,136,迷鹿了,28
54,450883056,坚持对抗路的圆圈,舰长,119,迷鹿了,28
55,28134309,小开关_,舰长,52,迷鹿了,28
56,166697233,天使念经,舰长,45,迷鹿了,28
57,418522198,砂糖_冬季限定,舰长,117,迷鹿了,27
58,581760498,墨雨染江-_-,舰长,34,迷鹿了,27
59,1155470657,sai_6x,舰长,66,迷鹿了,27
60,451291682,乔治肘击萝卜头,舰长,97,迷鹿了,27
61,3493110204074132,_费阳阳_,舰长,76,迷鹿了,27
62,3546566604360057,九條Kujou,舰长,32,迷鹿了,27
63,595570007,梦中owo,舰长,81,迷鹿了,26
64,3546554994527139,弥生千梦,舰长,41,迷鹿了,25
65,14699992,_Fumi_,舰长,61,迷鹿了,25
66,50110410,熊桑阿,舰长,7,迷鹿了,25
67,4069893,梦羽Official,舰长,122,迷鹿了,25
68,125199740,寻里枫椛,舰长,6,迷鹿了,25
69,527248270,找DELTA暖手,舰长,24,迷鹿了,24
70,1834451573,小三月suki,舰长,25,迷鹿了,24
71,270858425,XueyuanQAQ,舰长,46,迷鹿了,24
72,1056593109,78年老吃家,舰长,22,迷鹿了,23
73,1339594848,摸鱼的ab,舰长,17,迷鹿了,23
74,522991514,照慤,舰长,23,迷鹿了,22
75,22474118,一拳兔子酱,舰长,25,迷鹿了,22
76,289164522,慢性精神死亡,舰长,20,迷鹿了,22
77,3461563740588886,打伞的失,舰长,30,迷鹿了,21
78,10853233,哈吉乃乃哈尽了,舰长,23,迷鹿了,21
79,477720754,晓宇gyouu,舰长,22,迷鹿了,21
