rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1189,迷鹿了,44
2,32465121,妖桜柍烨,提督,157,迷鹿了,35
3,36037586,楓眠かえで,舰长,839,迷鹿了,43
4,5788217,秋乌Akitori,舰长,1768,迷鹿了,41
5,2089656854,转生为异世界邪恶肥子,舰长,906,迷鹿了,41
6,728681,易家锌,舰长,1729,迷鹿了,39
7,35130983,陌问今昔,舰长,2016,迷鹿了,39
8,524492831,鹿雨青华,舰长,576,迷鹿了,39
9,317182120,心如丝梦如你,舰长,2063,迷鹿了,38
10,4608604,yuking007,舰长,2624,迷鹿了,38
11,76531552,Saaawyeeer,舰长,1033,迷鹿了,37
12,20671519,隔壁老仨,舰长,609,迷鹿了,37
13,36334172,比奇堡海藻,舰长,1581,迷鹿了,36
14,13992684,Lip---,舰长,1312,迷鹿了,36
15,261535655,夜猫nvn,舰长,1826,迷鹿了,35
16,13291397,不想再非的非酋,舰长,1559,迷鹿了,35
17,302458832,萌新云曦酱,舰长,908,迷鹿了,35
18,451350384,雪月yukituki,舰长,1370,迷鹿了,35
19,10799764,宅夭夭,舰长,372,迷鹿了,35
20,780791,Mia米娅-,舰长,1599,迷鹿了,35
21,1685618471,啊吧啊吧钱钱,舰长,1423,迷鹿了,34
22,4788143,みかんとオレンジ,舰长,1574,迷鹿了,34
23,404364598,顽皮苹果,舰长,1160,迷鹿了,34
24,667910950,合方三十六丶,舰长,178,迷鹿了,34
25,31839477,清风蓝云KUANG,舰长,727,迷鹿了,34
26,18252173,圣痕丶王者,舰长,661,迷鹿了,34
27,33982941,神无明夜月,舰长,561,迷鹿了,34
28,79128744,氵枫禹,舰长,698,迷鹿了,34
29,225151206,曲丶殇魂,舰长,577,迷鹿了,33
30,360364727,小几乎zZ,舰长,631,迷鹿了,33
31,1408192758,--呵呵-------,舰长,513,迷鹿了,33
32,518227055,大白米fan,舰长,351,迷鹿了,33
33,483188794,GalahadK,舰长,473,迷鹿了,32
34,288224844,亚瑟啊亚瑟,舰长,510,迷鹿了,32
35,372254954,Chunhaihaihai,舰长,77,迷鹿了,32
36,239543249,唯爱今天早睡早起了嘛,舰长,246,迷鹿了,32
37,3546765181585458,鹿牛的宝至_干瘪版,舰长,125,迷鹿了,31
38,9353716,西木野焰,舰长,198,迷鹿了,31
39,517993259,鹿の小鸟发电机,舰长,134,迷鹿了,31
40,3546606502677055,豆梓Dora,舰长,478,迷鹿了,31
41,298125310,闌珊凨月,舰长,222,迷鹿了,30
42,378889020,-漠云-,舰长,97,迷鹿了,30
43,320614834,梵星春水,舰长,145,迷鹿了,30
44,324853531,我看你是想要惹,舰长,168,迷鹿了,30
45,252057046,久别恨相逢,舰长,143,迷鹿了,30
46,15436414,碘酸铜-トン-スミ-ai-bot,舰长,168,迷鹿了,29
47,29220715,G02917,舰长,150,迷鹿了,29
48,2105655730,诸葛伟格VGE,舰长,218,迷鹿了,29
49,1849096638,已失忆的金木233,舰长,77,迷鹿了,29
50,525034620,旧忆-新欢,舰长,125,迷鹿了,29
51,450883056,坚持对抗路的圆圈,舰长,120,迷鹿了,28
52,668712292,五等分的成绩,舰长,99,迷鹿了,28
53,87966527,硅氧SIO,舰长,137,迷鹿了,28
54,28134309,小开关_,舰长,53,迷鹿了,28
55,166697233,天使念经,舰长,46,迷鹿了,28
56,418522198,砂糖_冬季限定,舰长,118,迷鹿了,27
57,581760498,墨雨染江-_-,舰长,35,迷鹿了,27
58,1155470657,sai_6x,舰长,67,迷鹿了,27
59,451291682,乔治肘击萝卜头,舰长,98,迷鹿了,27
60,3493110204074132,_费阳阳_,舰长,77,迷鹿了,27
61,3546566604360057,九條Kujou,舰长,33,迷鹿了,27
62,595570007,梦中owo,舰长,82,迷鹿了,26
63,3546696327891260,鹿宝的小狗,舰长,31,迷鹿了,26
64,3546554994527139,弥生千梦,舰长,42,迷鹿了,25
65,125199740,寻里枫椛,舰长,7,迷鹿了,25
66,50110410,熊桑阿,舰长,8,迷鹿了,25
67,527248270,找DELTA暖手,舰长,25,迷鹿了,24
68,1834451573,小三月suki,舰长,26,迷鹿了,24
69,270858425,XueyuanQAQ,舰长,47,迷鹿了,24
70,1339594848,摸鱼的ab,舰长,18,迷鹿了,23
71,1056593109,78年老吃家,舰长,23,迷鹿了,23
72,522991514,照慤,舰长,24,迷鹿了,22
73,289164522,慢性精神死亡,舰长,21,迷鹿了,22
74,22474118,一拳兔子酱,舰长,26,迷鹿了,22
75,3461563740588886,打伞的失,舰长,31,迷鹿了,21
76,10853233,哈吉乃乃哈尽了,舰长,24,迷鹿了,21
77,477720754,晓宇gyouu,舰长,23,迷鹿了,21
