rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1182,迷鹿了,44
2,32465121,妖桜柍烨,提督,150,迷鹿了,34
3,36037586,楓眠かえで,舰长,832,迷鹿了,43
4,5788217,秋乌Akitori,舰长,1761,迷鹿了,41
5,2089656854,转生为异世界邪恶肥子,舰长,899,迷鹿了,41
6,728681,易家锌,舰长,1722,迷鹿了,39
7,35130983,陌问今昔,舰长,2009,迷鹿了,39
8,524492831,鹿雨青华,舰长,569,迷鹿了,39
9,317182120,心如丝梦如你,舰长,2056,迷鹿了,38
10,4608604,yuking007,舰长,2617,迷鹿了,38
11,76531552,Saaawyeeer,舰长,1026,迷鹿了,37
12,20671519,隔壁老仨,舰长,602,迷鹿了,37
13,36334172,比奇堡海藻,舰长,1574,迷鹿了,36
14,13992684,Lip---,舰长,1305,迷鹿了,36
15,13291397,不想再非的非酋,舰长,1552,迷鹿了,35
16,261535655,夜猫nvn,舰长,1819,迷鹿了,35
17,302458832,萌新云曦酱,舰长,901,迷鹿了,35
18,451350384,雪月yukituki,舰长,1363,迷鹿了,35
19,10799764,宅夭夭,舰长,365,迷鹿了,35
20,780791,Mia米娅-,舰长,1592,迷鹿了,35
21,1685618471,啊吧啊吧钱钱,舰长,1416,迷鹿了,34
22,4788143,みかんとオレンジ,舰长,1567,迷鹿了,34
23,404364598,顽皮苹果,舰长,1153,迷鹿了,34
24,667910950,合方三十六丶,舰长,171,迷鹿了,34
25,33982941,神无明夜月,舰长,554,迷鹿了,34
26,79128744,氵枫禹,舰长,691,迷鹿了,34
27,18252173,圣痕丶王者,舰长,654,迷鹿了,34
28,1268629186,神医呀不door,舰长,209,迷鹿了,33
29,360364727,小几乎zZ,舰长,624,迷鹿了,33
30,518227055,大白米fan,舰长,344,迷鹿了,33
31,1408192758,--呵呵-------,舰长,506,迷鹿了,33
32,225151206,曲丶殇魂,舰长,570,迷鹿了,33
33,483188794,GalahadK,舰长,466,迷鹿了,32
34,288224844,亚瑟啊亚瑟,舰长,503,迷鹿了,32
35,372254954,Chunhaihaihai,舰长,70,迷鹿了,32
36,62995322,晚晚家的冒泡,舰长,355,迷鹿了,31
37,239543249,唯爱今天早睡早起了嘛,舰长,239,迷鹿了,31
38,9353716,西木野焰,舰长,191,迷鹿了,31
39,3546765181585458,鹿牛的宝至_干瘪版,舰长,118,迷鹿了,31
40,3546606502677055,豆梓Dora,舰长,471,迷鹿了,31
41,298125310,闌珊凨月,舰长,215,迷鹿了,30
42,517993259,鹿の小鸟发电机,舰长,127,迷鹿了,30
43,324853531,我看你是想要惹,舰长,161,迷鹿了,30
44,320614834,梵星春水,舰长,138,迷鹿了,30
45,252057046,久别恨相逢,舰长,136,迷鹿了,30
46,378889020,-漠云-,舰长,90,迷鹿了,29
47,15436414,碘酸铜-トン-スミ-ai-bot,舰长,161,迷鹿了,29
48,2105655730,诸葛伟格VGE,舰长,211,迷鹿了,29
49,1849096638,已失忆的金木233,舰长,70,迷鹿了,29
50,29220715,G02917,舰长,143,迷鹿了,29
51,668712292,五等分的成绩,舰长,92,迷鹿了,28
52,450883056,坚持对抗路的圆圈,舰长,113,迷鹿了,28
53,87966527,硅氧SIO,舰长,130,迷鹿了,28
54,166697233,天使念经,舰长,39,迷鹿了,28
55,28134309,小开关_,舰长,46,迷鹿了,28
56,418522198,砂糖_冬季限定,舰长,111,迷鹿了,27
57,525034620,旧忆-新欢,舰长,118,迷鹿了,27
58,451291682,乔治肘击萝卜头,舰长,91,迷鹿了,27
59,3493110204074132,_费阳阳_,舰长,70,迷鹿了,27
60,595570007,梦中owo,舰长,75,迷鹿了,26
61,3546554994527139,弥生千梦,舰长,35,迷鹿了,25
62,4069893,梦羽Official,舰长,116,迷鹿了,25
63,14699992,_Fumi_,舰长,55,迷鹿了,25
64,3493116004796675,寒木木喵,舰长,57,迷鹿了,25
65,527248270,找DELTA暖手,舰长,18,迷鹿了,24
66,3546566604360057,九條Kujou,舰长,26,迷鹿了,24
67,270858425,XueyuanQAQ,舰长,40,迷鹿了,24
68,1056593109,78年老吃家,舰长,16,迷鹿了,23
69,1834451573,小三月suki,舰长,19,迷鹿了,23
70,1339594848,摸鱼的ab,舰长,11,迷鹿了,23
71,522991514,照慤,舰长,17,迷鹿了,22
72,22474118,一拳兔子酱,舰长,19,迷鹿了,22
73,289164522,慢性精神死亡,舰长,14,迷鹿了,21
74,10853233,哈吉乃乃哈尽了,舰长,17,迷鹿了,21
75,3461563740588886,打伞的失,舰长,24,迷鹿了,21
76,3494371368373149,无聊的阿清2号,舰长,28,迷鹿了,21
77,477720754,晓宇gyouu,舰长,16,迷鹿了,21
