rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1314,迷鹿了,45
2,5788217,秋乌Akitori,舰长,1877,迷鹿了,42
3,13779195,喜欢粉毛的你,舰长,858,迷鹿了,41
4,524492831,鹿雨青华_鹿茸菇味,舰长,701,迷鹿了,39
5,35130983,陌问今昔,舰长,2141,迷鹿了,39
6,317182120,心如丝梦如你,舰长,2188,迷鹿了,39
7,4608604,yuking007,舰长,2749,迷鹿了,38
8,76531552,Saaawyeeer,舰长,1158,迷鹿了,38
9,32465121,妖桜柍烨,舰长,282,迷鹿了,37
10,36334172,比奇堡海藻,舰长,1706,迷鹿了,37
11,13992684,Lip---,舰长,1437,迷鹿了,36
12,261535655,夜猫nvn,舰长,1951,迷鹿了,36
13,13291397,不想再非的非酋,舰长,1684,迷鹿了,35
14,451350384,雪月yukituki,舰长,1495,迷鹿了,35
15,667910950,合方三十六丶,舰长,303,迷鹿了,35
16,10799764,宅夭夭,舰长,497,迷鹿了,35
17,780791,Mia米娅-,舰长,1724,迷鹿了,35
18,31839477,清风蓝云KUANG,舰长,847,迷鹿了,35
19,1685618471,啊吧啊吧钱钱,舰长,1547,迷鹿了,35
20,252057046,久别恨相逢,舰长,268,迷鹿了,35
21,4788143,みかんとオレンジ,舰长,1699,迷鹿了,35
22,18252173,圣痕丶王者,舰长,786,迷鹿了,35
23,607387388,夕樰,舰长,696,迷鹿了,34
24,360364727,小几乎zZ,舰长,756,迷鹿了,34
25,225151206,曲丶殇魂,舰长,702,迷鹿了,34
26,483188794,GalahadK,舰长,598,迷鹿了,33
27,3546765181585458,鹿牛的宝至,舰长,227,迷鹿了,33
28,9353716,西木野焰,舰长,323,迷鹿了,33
29,239543249,唯爱困困噜,舰长,371,迷鹿了,33
30,517993259,鹿啾小鸟,舰长,257,迷鹿了,32
31,689495752,阿妈粽Omega,舰长,131,迷鹿了,32
32,320614834,梵星春水,舰长,257,迷鹿了,31
33,15436414,碘酸铜-トン-ai-bot,舰长,293,迷鹿了,31
34,87966527,硅氧SIO,舰长,262,迷鹿了,31
35,298125310,闌珊凨月,舰长,347,迷鹿了,31
36,2105655730,诸葛伟格VGE,舰长,343,迷鹿了,30
37,439370759,迷糊米酷,舰长,76,迷鹿了,29
38,32704856,鸠羽牵机,舰长,32,迷鹿了,26
39,1191420319,八云千落,舰长,100,迷鹿了,26
40,172831654,虒頔,舰长,81,迷鹿了,25
41,1898388772,凉风慕槿篱ovo,舰长,34,迷鹿了,25
42,355649089,船亚_果子狐版,舰长,17,迷鹿了,24
43,700300832,由比ヶ浜フェザー,舰长,4,迷鹿了,22
44,432937014,烛霖-末法级龙娘,舰长,9,迷鹿了,22
45,29596086,子灵灵灵灵,舰长,9,迷鹿了,22
46,2779804,请叫我楠哥,舰长,28,迷鹿了,21
47,1965555550,Nukaso,舰长,24,迷鹿了,21
48,1966599003,泠终karma,舰长,11,迷鹿了,21
49,3707005202074084,总想不叹气,舰长,9,迷鹿了,21
50,513964130,立厂有川,舰长,2,迷鹿了,21
51,411338147,星眸甜茶,舰长,17,迷鹿了,21
52,3707030342731858,账号已注销,舰长,8,迷鹿了,21
