rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1317,迷鹿了,45
2,5788217,秋乌Akitori,舰长,1880,迷鹿了,42
3,13779195,喜欢粉毛的你,舰长,861,迷鹿了,41
4,524492831,鹿雨青华_鹿茸菇味,舰长,704,迷鹿了,40
5,35130983,陌问今昔,舰长,2144,迷鹿了,39
6,317182120,心如丝梦如你,舰长,2191,迷鹿了,39
7,4608604,yuking007,舰长,2752,迷鹿了,38
8,76531552,Saaawyeeer,舰长,1161,迷鹿了,38
9,32465121,妖桜柍烨,舰长,285,迷鹿了,37
10,36334172,比奇堡海藻,舰长,1709,迷鹿了,37
11,13992684,Lip---,舰长,1440,迷鹿了,36
12,261535655,夜猫nvn,舰长,1954,迷鹿了,36
13,13291397,不想再非的非酋,舰长,1687,迷鹿了,35
14,451350384,雪月yukituki,舰长,1498,迷鹿了,35
15,667910950,合方三十六丶,舰长,306,迷鹿了,35
16,10799764,宅夭夭,舰长,500,迷鹿了,35
17,780791,Mia米娅-,舰长,1727,迷鹿了,35
18,252057046,久别恨相逢,舰长,271,迷鹿了,35
19,31839477,清风蓝云KUANG,舰长,850,迷鹿了,35
20,1685618471,啊吧啊吧钱钱,舰长,1550,迷鹿了,35
21,4788143,みかんとオレンジ,舰长,1702,迷鹿了,35
22,18252173,圣痕丶王者,舰长,789,迷鹿了,35
23,607387388,夕樰,舰长,699,迷鹿了,34
24,360364727,小几乎zZ,舰长,759,迷鹿了,34
25,225151206,曲丶殇魂,舰长,705,迷鹿了,34
26,483188794,GalahadK,舰长,601,迷鹿了,33
27,3546765181585458,鹿牛的宝至,舰长,230,迷鹿了,33
28,9353716,西木野焰,舰长,326,迷鹿了,33
29,239543249,唯爱困困噜,舰长,374,迷鹿了,33
30,517993259,鹿啾小鸟,舰长,260,迷鹿了,32
31,689495752,阿妈粽Omega,舰长,134,迷鹿了,32
32,320614834,梵星春水,舰长,260,迷鹿了,31
33,15436414,碘酸铜-トン-ai-bot,舰长,296,迷鹿了,31
34,87966527,硅氧SIO,舰长,265,迷鹿了,31
35,298125310,闌珊凨月,舰长,350,迷鹿了,31
36,2105655730,诸葛伟格VGE,舰长,346,迷鹿了,30
37,439370759,迷糊米酷,舰长,79,迷鹿了,29
38,32704856,鸠羽牵机,舰长,35,迷鹿了,26
39,1191420319,八云千落,舰长,103,迷鹿了,26
40,172831654,虒頔,舰长,84,迷鹿了,25
41,1898388772,凉风慕槿篱ovo,舰长,37,迷鹿了,25
42,355649089,船亚_果子狐版,舰长,20,迷鹿了,24
43,686701974,归来去兮的喜多女士,舰长,2,迷鹿了,24
44,513964130,立厂有川,舰长,5,迷鹿了,23
45,700300832,由比ヶ浜フェザー,舰长,7,迷鹿了,23
46,432937014,烛霖-末法级龙娘,舰长,12,迷鹿了,22
47,360576830,DriedJellyfish,舰长,1,迷鹿了,22
48,29596086,子灵灵灵灵,舰长,12,迷鹿了,22
49,2779804,请叫我楠哥,舰长,31,迷鹿了,21
50,1965555550,Nukaso,舰长,27,迷鹿了,21
51,1966599003,泠终karma,舰长,14,迷鹿了,21
52,3707005202074084,总想不叹气,舰长,12,迷鹿了,21
53,3546880841615865,在鲨鲨头上劈大叉,舰长,4,迷鹿了,21
54,448715396,l伊蕾娜I,舰长,1,迷鹿了,21
55,411338147,甜茶0vO甜茶喵,舰长,20,迷鹿了,21
56,3707030342731858,账号已注销,舰长,11,迷鹿了,21
