rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1311,迷鹿了,45
2,5788217,秋乌Akitori,舰长,1874,迷鹿了,42
3,524492831,鹿雨青华_鹿茸菇味,舰长,698,迷鹿了,39
4,35130983,陌问今昔,舰长,2138,迷鹿了,39
5,317182120,心如丝梦如你,舰长,2185,迷鹿了,39
6,4608604,yuking007,舰长,2746,迷鹿了,38
7,76531552,Saaawyeeer,舰长,1155,迷鹿了,38
8,32465121,妖桜柍烨,舰长,279,迷鹿了,37
9,36334172,比奇堡海藻,舰长,1703,迷鹿了,37
10,13992684,Lip---,舰长,1434,迷鹿了,36
11,261535655,夜猫nvn,舰长,1948,迷鹿了,36
12,13291397,不想再非的非酋,舰长,1681,迷鹿了,35
13,451350384,雪月yukituki,舰长,1492,迷鹿了,35
14,667910950,合方三十六丶,舰长,300,迷鹿了,35
15,10799764,宅夭夭,舰长,494,迷鹿了,35
16,780791,Mia米娅-,舰长,1721,迷鹿了,35
17,31839477,清风蓝云KUANG,舰长,844,迷鹿了,35
18,1685618471,啊吧啊吧钱钱,舰长,1544,迷鹿了,35
19,252057046,久别恨相逢,舰长,265,迷鹿了,35
20,4788143,みかんとオレンジ,舰长,1696,迷鹿了,35
21,18252173,圣痕丶王者,舰长,783,迷鹿了,35
22,225151206,曲丶殇魂,舰长,699,迷鹿了,34
23,360364727,小几乎zZ,舰长,753,迷鹿了,34
24,483188794,GalahadK,舰长,595,迷鹿了,33
25,3546765181585458,鹿牛的宝至,舰长,224,迷鹿了,33
26,9353716,西木野焰,舰长,320,迷鹿了,33
27,239543249,唯爱困困噜,舰长,368,迷鹿了,33
28,517993259,鹿啾小鸟,舰长,254,迷鹿了,32
29,689495752,阿妈粽Omega,舰长,128,迷鹿了,32
30,320614834,梵星春水,舰长,254,迷鹿了,31
31,15436414,碘酸铜-トン-ai-bot,舰长,290,迷鹿了,31
32,87966527,硅氧SIO,舰长,259,迷鹿了,31
33,298125310,闌珊凨月,舰长,344,迷鹿了,31
34,2105655730,诸葛伟格VGE,舰长,340,迷鹿了,30
35,439370759,迷糊米酷,舰长,73,迷鹿了,29
36,1191420319,八云千落,舰长,97,迷鹿了,26
37,172831654,虒頔,舰长,78,迷鹿了,25
38,1898388772,凉风慕槿篱ovo,舰长,31,迷鹿了,25
39,32704856,鸠羽牵机,舰长,29,迷鹿了,25
40,355649089,船亚_果子狐版,舰长,14,迷鹿了,24
41,432937014,烛霖-末法级龙娘,舰长,6,迷鹿了,22
42,29596086,子灵灵灵灵,舰长,6,迷鹿了,22
43,2779804,请叫我楠哥,舰长,25,迷鹿了,21
44,1965555550,Nukaso,舰长,21,迷鹿了,21
45,1966599003,泠终karma,舰长,8,迷鹿了,21
46,3707005202074084,总想不叹气,舰长,6,迷鹿了,21
47,411338147,旱榔恋恋,舰长,14,迷鹿了,21
48,3707030342731858,账号已注销,舰长,5,迷鹿了,21
