rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1318,迷鹿了,45
2,5788217,秋乌Akitori,舰长,1881,迷鹿了,42
3,13779195,喜欢粉毛的你,舰长,862,迷鹿了,41
4,524492831,鹿雨青华_鹿茸菇味,舰长,705,迷鹿了,40
5,35130983,陌问今昔,舰长,2145,迷鹿了,39
6,317182120,心如丝梦如你,舰长,2192,迷鹿了,39
7,4608604,yuking007,舰长,2753,迷鹿了,38
8,76531552,Saaawyeeer,舰长,1162,迷鹿了,38
9,32465121,妖桜柍烨,舰长,286,迷鹿了,37
10,36334172,比奇堡海藻,舰长,1710,迷鹿了,37
11,13992684,Lip---,舰长,1441,迷鹿了,36
12,261535655,夜猫nvn,舰长,1955,迷鹿了,36
13,13291397,不想再非的非酋,舰长,1688,迷鹿了,35
14,451350384,雪月yukituki,舰长,1499,迷鹿了,35
15,667910950,合方三十六丶,舰长,307,迷鹿了,35
16,10799764,宅夭夭,舰长,501,迷鹿了,35
17,780791,Mia米娅-,舰长,1728,迷鹿了,35
18,252057046,久别恨相逢,舰长,272,迷鹿了,35
19,31839477,清风蓝云KUANG,舰长,851,迷鹿了,35
20,1685618471,啊吧啊吧钱钱,舰长,1551,迷鹿了,35
21,4788143,みかんとオレンジ,舰长,1703,迷鹿了,35
22,18252173,圣痕丶王者,舰长,790,迷鹿了,35
23,607387388,夕樰,舰长,700,迷鹿了,34
24,360364727,小几乎zZ,舰长,760,迷鹿了,34
25,225151206,曲丶殇魂,舰长,706,迷鹿了,34
26,483188794,GalahadK,舰长,602,迷鹿了,33
27,9353716,西木野焰,舰长,327,迷鹿了,33
28,3546765181585458,鹿牛的宝至,舰长,231,迷鹿了,33
29,239543249,唯爱困困噜,舰长,375,迷鹿了,33
30,517993259,鹿啾小鸟,舰长,261,迷鹿了,32
31,689495752,阿妈粽Omega,舰长,135,迷鹿了,32
32,320614834,梵星春水,舰长,261,迷鹿了,31
33,15436414,碘酸铜-トン-ai-bot,舰长,297,迷鹿了,31
34,87966527,硅氧SIO,舰长,266,迷鹿了,31
35,298125310,闌珊凨月,舰长,351,迷鹿了,31
36,2105655730,诸葛伟格VGE,舰长,347,迷鹿了,30
37,439370759,迷糊米酷,舰长,80,迷鹿了,29
38,32704856,鸠羽牵机,舰长,36,迷鹿了,26
39,1191420319,八云千落,舰长,104,迷鹿了,26
40,172831654,虒頔,舰长,85,迷鹿了,25
41,1898388772,凉风慕槿篱ovo,舰长,38,迷鹿了,25
42,355649089,船亚_果子狐版,舰长,21,迷鹿了,24
43,686701974,归来去兮的喜多女士,舰长,3,迷鹿了,24
44,513964130,立厂有川,舰长,6,迷鹿了,24
45,700300832,由比ヶ浜フェザー,舰长,8,迷鹿了,23
46,360576830,DriedJellyfish,舰长,2,迷鹿了,22
47,432937014,烛霖-末法级龙娘,舰长,13,迷鹿了,22
48,448715396,l伊蕾娜I,舰长,2,迷鹿了,22
49,29596086,子灵灵灵灵,舰长,13,迷鹿了,22
50,1965555550,Nukaso,舰长,28,迷鹿了,21
51,1966599003,泠终karma,舰长,15,迷鹿了,21
52,3707005202074084,总想不叹气,舰长,13,迷鹿了,21
53,3546880841615865,在鲨鲨头上劈大叉,舰长,5,迷鹿了,21
54,411338147,甜茶0vO甜茶喵,舰长,21,迷鹿了,21
55,3707030342731858,账号已注销,舰长,12,迷鹿了,21
