rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1312,迷鹿了,45
2,5788217,秋乌Akitori,舰长,1875,迷鹿了,42
3,13779195,喜欢粉毛的你,舰长,856,迷鹿了,41
4,524492831,鹿雨青华_鹿茸菇味,舰长,699,迷鹿了,39
5,35130983,陌问今昔,舰长,2139,迷鹿了,39
6,317182120,心如丝梦如你,舰长,2186,迷鹿了,39
7,4608604,yuking007,舰长,2747,迷鹿了,38
8,76531552,Saaawyeeer,舰长,1156,迷鹿了,38
9,32465121,妖桜柍烨,舰长,280,迷鹿了,37
10,36334172,比奇堡海藻,舰长,1704,迷鹿了,37
11,13992684,Lip---,舰长,1435,迷鹿了,36
12,261535655,夜猫nvn,舰长,1949,迷鹿了,36
13,13291397,不想再非的非酋,舰长,1682,迷鹿了,35
14,451350384,雪月yukituki,舰长,1493,迷鹿了,35
15,667910950,合方三十六丶,舰长,301,迷鹿了,35
16,10799764,宅夭夭,舰长,495,迷鹿了,35
17,780791,Mia米娅-,舰长,1722,迷鹿了,35
18,31839477,清风蓝云KUANG,舰长,845,迷鹿了,35
19,1685618471,啊吧啊吧钱钱,舰长,1545,迷鹿了,35
20,252057046,久别恨相逢,舰长,266,迷鹿了,35
21,4788143,みかんとオレンジ,舰长,1697,迷鹿了,35
22,18252173,圣痕丶王者,舰长,784,迷鹿了,35
23,607387388,夕樰,舰长,694,迷鹿了,34
24,360364727,小几乎zZ,舰长,754,迷鹿了,34
25,225151206,曲丶殇魂,舰长,700,迷鹿了,34
26,483188794,GalahadK,舰长,596,迷鹿了,33
27,3546765181585458,鹿牛的宝至,舰长,225,迷鹿了,33
28,9353716,西木野焰,舰长,321,迷鹿了,33
29,239543249,唯爱困困噜,舰长,369,迷鹿了,33
30,517993259,鹿啾小鸟,舰长,255,迷鹿了,32
31,689495752,阿妈粽Omega,舰长,129,迷鹿了,32
32,320614834,梵星春水,舰长,255,迷鹿了,31
33,15436414,碘酸铜-トン-ai-bot,舰长,291,迷鹿了,31
34,87966527,硅氧SIO,舰长,260,迷鹿了,31
35,298125310,闌珊凨月,舰长,345,迷鹿了,31
36,2105655730,诸葛伟格VGE,舰长,341,迷鹿了,30
37,439370759,迷糊米酷,舰长,74,迷鹿了,29
38,1191420319,八云千落,舰长,98,迷鹿了,26
39,172831654,虒頔,舰长,79,迷鹿了,25
40,1898388772,凉风慕槿篱ovo,舰长,32,迷鹿了,25
41,32704856,鸠羽牵机,舰长,30,迷鹿了,25
42,355649089,船亚_果子狐版,舰长,15,迷鹿了,24
43,700300832,由比ヶ浜フェザー,舰长,2,迷鹿了,22
44,432937014,烛霖-末法级龙娘,舰长,7,迷鹿了,22
45,29596086,子灵灵灵灵,舰长,7,迷鹿了,22
46,2779804,请叫我楠哥,舰长,26,迷鹿了,21
47,1965555550,Nukaso,舰长,22,迷鹿了,21
48,1966599003,泠终karma,舰长,9,迷鹿了,21
49,3707005202074084,总想不叹气,舰长,7,迷鹿了,21
50,411338147,旱榔恋恋,舰长,15,迷鹿了,21
51,3707030342731858,账号已注销,舰长,6,迷鹿了,21
