rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1379,迷鹿了,45
2,5788217,秋乌Akitori,舰长,1942,迷鹿了,42
3,13779195,喜欢粉毛的你,舰长,905,迷鹿了,41
4,524492831,鹿雨青华_鹿有容乃大,舰长,766,迷鹿了,41
5,35130983,陌问今昔,舰长,2206,迷鹿了,39
6,4608604,yuking007,舰长,2814,迷鹿了,39
7,317182120,心如丝梦如你,舰长,2253,迷鹿了,39
8,76531552,Saaawyeeer,舰长,1223,迷鹿了,39
9,32465121,妖桜柍烨,舰长,347,迷鹿了,37
10,36334172,比奇堡海藻,舰长,1771,迷鹿了,37
11,13992684,Lip---,舰长,1502,迷鹿了,37
12,261535655,夜猫nvn,舰长,2016,迷鹿了,36
13,13291397,不想再非的非酋,舰长,1749,迷鹿了,36
14,451350384,雪月yukituki,舰长,1560,迷鹿了,36
15,667910950,合方三十六丶,舰长,368,迷鹿了,35
16,252057046,久别恨相逢,舰长,329,迷鹿了,35
17,10799764,宅夭夭,舰长,562,迷鹿了,35
18,780791,Mia米娅-,舰长,1789,迷鹿了,35
19,1685618471,啊吧啊吧钱钱,舰长,1612,迷鹿了,35
20,31839477,清风蓝云KUANG,舰长,908,迷鹿了,35
21,4788143,みかんとオレンジ,舰长,1764,迷鹿了,35
22,404364598,顽皮苹果,舰长,1209,迷鹿了,35
23,372254954,Chunhaihaihai,舰长,228,迷鹿了,35
24,360364727,小几乎zZ,舰长,821,迷鹿了,34
25,33982941,神无明夜月,舰长,641,迷鹿了,34
26,378889020,-漠云-,舰长,166,迷鹿了,34
27,1268629186,神医呀不door,舰长,227,迷鹿了,34
28,225151206,曲丶殇魂,舰长,767,迷鹿了,34
29,91320117,樱语恋樱,舰长,1396,迷鹿了,34
30,483188794,GalahadK,舰长,663,迷鹿了,34
31,9353716,西木野焰,舰长,388,迷鹿了,34
32,239543249,唯爱困困噜,舰长,436,迷鹿了,33
33,62995322,晚晚家的冒泡,舰长,418,迷鹿了,33
34,30341194,夜银之牧,舰长,571,迷鹿了,32
35,320614834,梵星春水,舰长,322,迷鹿了,32
36,700300832,由比ヶ浜フェザー,舰长,69,迷鹿了,32
37,448715396,l伊蕾娜I,舰长,63,迷鹿了,32
38,87966527,硅氧SIO,舰长,327,迷鹿了,31
39,2105655730,诸葛伟格VGE,舰长,408,迷鹿了,31
40,298125310,闌珊凨月,舰长,412,迷鹿了,31
41,1587093255,__浮浮__,舰长,34,迷鹿了,30
42,2719271,古埃及掌管飞蛾的神,舰长,55,迷鹿了,30
43,527248270,DYD_xx,舰长,83,迷鹿了,30
44,3546661024434639,清风吹不散离愁,舰长,36,迷鹿了,30
45,1155470657,sai_6x,舰长,143,迷鹿了,29
46,1097490093,我们永远不分离660の721,舰长,31,迷鹿了,29
47,15566057,本班次正向华胥行驶,舰长,52,迷鹿了,28
48,32900809,telilun,舰长,52,迷鹿了,28
49,1926922239,無職転生い,舰长,17,迷鹿了,28
50,3546890511583495,哈斯卡_出道准备中,舰长,41,迷鹿了,28
51,32704856,鸠羽牵机,舰长,97,迷鹿了,28
52,284526714,en瓜,舰长,142,迷鹿了,27
53,432367270,索尼娅丶米哈伊里芙娜,舰长,48,迷鹿了,27
54,1295444228,Hana祝樱樱十周年快乐,舰长,16,迷鹿了,27
55,1496907120,安斯Ensy,舰长,71,迷鹿了,27
56,4069893,梦羽Official,舰长,136,迷鹿了,26
57,56569713,鸡大崽Official,舰长,102,迷鹿了,26
58,1965555550,Nukaso,舰长,63,迷鹿了,26
59,10805420,鸦鸦Corvus,舰长,79,迷鹿了,26
60,1091625771,爱吃枣椰蜜糖,舰长,24,迷鹿了,26
61,3494370544191838,yh胡椒粉,舰长,26,迷鹿了,25
62,34726227,言和阖阖,舰长,43,迷鹿了,25
63,523940460,浪花-彼岸,舰长,28,迷鹿了,24
64,399961440,浅梦_airurus,舰长,50,迷鹿了,24
65,1753227567,萌萌下山虎w,舰长,50,迷鹿了,24
66,912029,不要扁泰离谱,舰长,38,迷鹿了,24
67,419054936,墨阡宝宝,舰长,37,迷鹿了,23
68,3546731968989921,长梦yoo,舰长,22,迷鹿了,23
69,1855032728,风迷雾冕,舰长,10,迷鹿了,23
70,1429379371,岚岚不懒懒ing,舰长,22,迷鹿了,22
71,100698368,茗晨智歆,舰长,19,迷鹿了,22
72,769329,オイナリサマ,舰长,27,迷鹿了,22
73,3546761438169249,飞机zzzz,舰长,31,迷鹿了,21
